Person	Distance
1439	10821.14686175717
1438	8386.355143247103
2769	5374.845039326435
1451	6243.1946910536035
2782	9605.170920660688
1450	5532.149592288652
2781	7143.597978448958
2780	6024.6255333753215
1448	9140.06043613403
2779	2135.5144982770835
1447	1390.2366872426678
2778	6837.889091079832
1446	6767.556306553195
2777	4368.764495269179
1445	2693.006365506978
2776	3778.315597988971
1444	3012.5116187925846
2775	5196.694024361919
1443	6045.419237881679
2774	4155.9580053842365
1442	5321.798356063746
2773	647.1300433480906
1441	5106.4184588904445
2772	4554.063405742196
1449	2349.382064916403
1462	3352.5673096662586
2793	4155.958005384238
1461	4020.1225211689084
2792	6412.184994221894
1460	1737.8668715597432
2791	5799.200882358336
2790	7549.072491905297
1459	2578.648365705075
1458	2209.9428693558557
2789	1212.406664740603
1457	1731.9934898896581
2788	7175.774076919248
1456	3389.3020532110845
2787	4184.079221847492
1455	1917.9693653258255
2786	4051.326705297713
1454	10684.56115456573
2785	2498.551840168454
1453	3639.2253974404885
2784	5392.269519855862
1452	2229.7602443046603
2783	4868.517557207152
1473	10253.38772363874
1472	10803.402361237466
1471	5721.746531761986
1470	4464.408407477727
1469	5649.2651938154295
1468	5154.874952626191
2799	4307.127451046036
1467	5017.72231680116
2798	5583.6421566443205
1466	3886.0815154332045
2797	4654.376879394162
1465	1979.740602059106
2796	6145.634784848217
1464	1024.8353587194913
2795	5768.193572656975
1463	1600.2808302825679
2794	805.1543256361308
1484	8193.735813323623
1483	2509.6085211956492
1482	8988.575156811607
1481	4594.136250571767
1480	8366.819757874671
4507	6684.083650630099
4508	1057.550416538873
1479	4057.5652788405723
4509	1772.438803311608
1478	3581.963639197552
1477	2614.004433230286
1476	2841.2248742865977
1475	4050.2130253723303
1474	1006.9418004159617
4500	7877.140833818002
4501	3595.838198381373
4502	4320.515465349863
4503	1810.8901937229757
4504	2014.5127686317608
4505	7920.74207801924
4506	2481.5510660701393
4520	9737.427250592811
1495	4505.4779611021995
1494	1819.6790498265868
1493	1766.1048408333886
1492	2428.205340568676
1491	2481.581633740571
1490	5024.782060983455
4518	1289.4367216104667
4519	2230.771110105792
1489	4814.9541183344645
1488	4032.050877807681
1487	2621.4340143182817
1486	2322.384312717238
1485	2693.6723973795324
4510	7626.334672541681
4511	831.9681514540704
4512	2926.7522420950336
4513	4211.583985683855
4514	3415.435442752544
4515	2808.4156316107524
4516	5440.551275406859
4517	2002.6589067234727
4530	4700.986012265766
4531	4389.009782562182
3200	124.64262925237341
4529	9991.678544301685
1499	3445.4750127943025
1498	5592.776299530936
1497	2487.6359077167103
1496	5372.865507600341
4521	2110.3320846682127
4522	4681.919455517725
4523	8568.900635828071
4524	9019.139349719873
4525	6825.904365085173
4526	1172.9283736505713
4527	2438.100183451958
4528	3768.8951782658637
4540	4067.0619381671977
4541	5342.50759086351
4542	1835.4049746376138
3211	9282.559362823311
3210	6007.793359325954
3208	1084.0896189475823
3207	7682.9954691643015
3206	1287.7680616492096
3205	3919.744337501326
3204	2515.797634341126
3203	3096.7715710606235
3202	6336.967398181823
600	5979.104460523552
3201	1499.1092436407585
601	1172.9283736505713
4532	4383.274307604131
602	6288.285564833086
4533	3998.6898541768933
603	3919.939354394197
4534	2411.1957211391364
604	6213.911766293626
4535	6575.7878467664505
605	1878.0815802839834
4536	5130.005656558089
606	2101.1549315620905
4537	2582.468931256545
607	1746.8369718306453
4538	6604.30248473301
608	3524.8208121763455
3209	4401.155094211541
4539	856.0655555439005
609	2419.4934630710177
4550	5350.220821577586
4551	5486.518926763221
4552	3260.755496199362
4553	6492.102298475391
3222	10777.503845630286
3221	4322.685543487192
3220	6134.4853676033235
3219	6468.001003726768
3218	1837.3268566037464
3217	6499.723877260975
3216	4663.777491893461
3215	9066.133042676125
3214	6665.380291818803
610	3899.794600380543
3213	2903.854433934158
611	6251.616988170943
3212	4770.697074843181
612	4423.468933582397
4543	2110.2880046676396
613	755.4491612275696
4544	8281.840742136923
614	2719.3452389536124
4545	3912.377589687124
615	314.81958608313687
4546	2693.6723973795315
616	10042.136588913043
4547	1581.332251144848
617	2181.0347452365445
4548	1794.225360714994
618	2875.3056655780338
4549	3181.7766521856975
619	3450.700122224027
4560	3021.2689583484735
4561	8574.747698995161
4562	5318.341440889851
4563	961.4598700986368
4564	8795.030470886088
3233	2674.7433186714284
3232	4155.52462666627
3231	7775.130479418126
3230	7063.3866041837155
3229	3449.416396253606
3228	10181.089773017673
3227	2009.589288433518
3226	2698.06682784623
620	6637.164468059524
3225	3063.455428543163
621	6531.135073091948
3224	4325.2985350293575
622	7692.322718949301
3223	7191.014737043486
623	9737.427250592813
4554	1497.7067547976162
624	3544.053777410364
4555	4767.415215465902
625	5944.250989473701
4556	9814.321088947723
626	3111.5149359517236
4557	1763.2519544397333
627	2140.8017126431955
4558	4779.961908269101
628	4300.654001321767
4559	2659.241009241637
629	7605.028705270091
4570	3383.396549013675
4571	4151.139517594031
4572	3614.140714236732
4573	1948.7573082814383
4574	6313.9281590959545
4575	5131.717173707632
3244	3974.6037430403576
3243	6573.232520716463
3242	5069.127305249025
3241	2690.9391929060125
3240	7561.640655988653
3239	3220.160404629846
3238	651.4627550638593
630	2741.5195815314887
3237	3062.748408768252
631	6578.0118420607605
3236	2129.256040117689
632	1311.4263660389695
3235	5723.082882992481
633	7058.589477266714
3234	5950.865277611705
634	8431.039984221532
4565	9264.34386678436
635	7155.029317164772
4566	4777.310699734982
636	5827.178576883378
4567	6844.159086533205
637	3449.1389853683904
4568	3163.1263924225887
638	5602.12737394978
4569	991.7164974587768
639	5546.006824636785
4580	5027.126346291115
4581	6688.205587762683
4582	6708.146976798919
4583	2276.924275947652
4584	2995.8165650100773
4585	6243.449617998153
4586	5084.8320347462795
3255	2771.1347280917335
3254	2139.5663923480797
3253	4024.490535342338
3252	2978.4747615266524
3251	3322.056870534572
3250	2273.3383479247427
640	4318.021930799499
3249	6695.068233605103
641	5628.379272322973
3248	4494.652202613086
642	5597.465367382902
3247	2007.8522464882367
643	3617.9763834906034
3246	3796.255182823517
644	3512.9156066930905
3245	2479.138769424648
645	2543.0101938070184
4576	7332.37719373473
646	3604.196826624666
4577	1972.5888489204458
647	1744.1560362575956
4578	7251.801010675721
648	822.210694833483
4579	5452.385701536592
649	5916.164561485824
4590	3926.6415313544726
4591	7234.993768438922
4592	1985.7657931146398
4593	6362.344940976733
4594	2528.8256567505446
4595	952.7044318326765
4596	2125.2364989085054
4597	1262.245351043496
3266	6626.288962910639
3265	7269.687290840416
3264	7143.597978448959
3263	6459.054460780548
3262	200.26429751953017
3261	5062.818359513802
3260	2867.399590018153
650	2724.6500920557737
651	4043.661394019139
652	3757.087237990353
3259	3484.4324665788267
653	6732.697660645084
3258	6371.006382805928
654	6256.15759100329
3257	1780.4553115262531
655	5840.566146790163
3256	4470.434339636776
656	5610.5089627677435
4587	3207.405588254369
657	3533.0244383021623
4588	3620.6188081896025
658	2290.1212962274294
4589	8246.077847503639
659	6556.835008333606
3277	5882.153899945401
3276	686.1441310711875
3275	2513.876303919521
3274	6241.579835103263
3273	6667.508056472319
3272	2854.1883209352745
3271	1264.0360596111093
3270	4509.934954905357
660	5429.308586143414
661	716.2487598704782
662	4728.569095934742
663	2443.99503920564
664	3711.603736394796
3269	6630.483683706403
665	2431.30352596761
3268	5991.470300628281
666	5633.465052967219
3267	2498.5518401684535
667	5208.595473275309
4598	4315.823707103701
668	9019.139349719873
4599	3415.2742640188408
669	3789.8194834724354
3280	1374.7959923903768
3288	5338.8241860430535
3287	8142.2767814709805
3286	3184.2842912158303
3285	2588.6646945295442
3284	2574.2136699971447
3283	2974.128587393844
3282	5823.498700674472
3281	4457.13749035768
670	8417.264889922368
671	4000.7434487244254
672	4527.056648562299
673	6436.055882326791
674	7704.375198759541
675	3310.2611924425305
676	7143.597978448959
3279	5886.505647783688
677	2186.9730497253763
3278	2744.223285802988
678	3048.370428828969
679	6600.978929547311
3291	2806.119349151987
3290	1593.4113225412075
3299	5910.434580481116
3298	4177.908095859633
3297	2728.703933404022
3296	5707.492140039887
3295	6234.782412936692
3294	7025.249787279654
3293	3921.991363393212
680	8258.868500983037
3292	7286.3571702366025
681	5833.400413486736
682	2161.5788250720907
683	4782.66617494717
684	5658.498736199929
685	6436.162741169283
686	6138.930897077227
687	8418.818597253026
688	4756.698362630843
3289	7114.589453374955
689	6531.225807796387
690	3691.1215721994968
691	3759.7530405842185
692	4322.685543487195
693	2313.4586891152885
694	4582.7411397835185
695	902.4383230519378
696	9200.98397367866
697	7217.919440619181
698	8853.313160068403
699	6099.564540385681
2801	3368.0346378064596
2800	880.6158347647468
2809	3168.9589695802324
2808	2409.762770758697
2807	1365.5261311634508
2806	3870.6835539022895
2805	7107.333209328374
2804	4799.947930430569
2803	2173.287946027373
2802	7544.914135089366
2812	2800.6355509994723
2811	7042.550377971031
2810	3788.6620991439013
2819	3936.954007875323
2818	5004.262233439461
2817	5799.200882358335
2816	4397.8245018520975
2815	4081.6252844590736
2814	5556.4461601116145
2813	3347.5240635333844
2823	3070.8300670325452
2822	1318.9861705601074
2821	1319.8779119962742
2820	3718.1214071931913
2829	7124.705181349525
2828	7826.972858950236
2827	4235.823775390008
2826	2619.2028362179176
2825	1966.954534490061
2824	2263.896084910208
1503	5781.626813494333
2834	4604.34508703723
1502	2731.841815167002
2833	2370.364442400213
1501	2181.034745236544
2832	3256.1325113303956
1500	1239.9162726540887
2831	8907.23920425049
2830	3546.3232386432633
1509	6055.736201903037
1508	6105.693528083388
2839	5689.190433728154
1507	395.82554355901107
2838	829.3251729416882
1506	1791.4780487809558
2837	6262.545972647766
1505	6075.710077413959
2836	3279.8342442587377
1504	4299.2171451292215
2835	718.6509114174024
1514	4852.547571934316
2845	6612.405800172368
1513	5065.72905968447
2844	1492.0425991950754
1512	5234.837626074353
2843	5457.948849783828
1511	6365.108023967441
2842	6960.761974019486
1510	4146.429707686097
2841	1219.005873926216
2840	5364.0742814779005
1519	2136.735781551135
1518	2754.8208491504092
2849	1690.3696111552356
1517	3671.1667435602094
2848	1423.9388384026374
1516	5260.981886694637
2847	2165.903419531726
1515	1801.9685296799803
2846	2702.0411466405812
1525	4570.115263135537
2856	1925.940460281372
1524	3350.205735897611
2855	9569.86755799178
1523	7200.295122345535
2854	2915.1475062607087
1522	5875.114274886079
2853	2659.8297938680657
1521	2419.004610070994
2852	2806.158349601553
1520	2467.899685755276
2851	2973.2217526725485
2850	8888.606172621183
1529	4468.683944898885
1528	633.2422586776046
2859	6971.210799972386
1527	5781.390522969526
2858	6347.035921651321
1526	1227.6729140460534
2857	3673.3908603689615
2870	5655.81062356375
1536	6030.094112517931
2867	5929.644639064693
1535	1662.8579605826235
2866	4975.220902526806
1534	6432.6673219263075
2865	7488.076018551916
1533	6714.976610361326
2864	2868.7735126583575
1532	8795.030470886086
2863	4225.527082808134
1531	7249.272060691861
2862	8475.646357248563
1530	2398.7436370186215
2861	2470.690463688395
2860	7376.402656662291
1539	3203.616858340717
1538	3657.9817917171613
2869	1313.955090385524
1537	2617.5469332156217
2868	1650.0336777762068
1550	1517.880114138385
2881	6690.240483543255
2880	5107.091037183158
1547	6785.894535361507
2878	3810.7904452348457
1546	5610.508962767743
2877	5128.997903610127
1545	7698.4659344023485
2876	1946.5446485457774
1544	6090.433162615725
2875	5537.2208207285075
1543	4576.373050279569
2874	3973.506456906143
1542	590.4294623506335
2873	1365.428112004572
1541	5195.895262064418
2872	1122.8663815900513
1540	5562.4086806598525
2871	7758.288995153828
1549	3829.6093737016863
1548	6407.452068113254
2879	1153.7607639968635
1561	5546.962077747365
2892	3406.1350568757584
1560	1932.52805073773
2891	6738.414817390564
2890	3185.9614784542655
1558	2437.1981904779814
2889	5820.195500362521
1557	4992.7083418401135
2888	3321.4024045723318
1556	3096.8527907727494
2887	1788.6419770149341
1555	6097.466070163267
2886	5461.693483567375
1554	3888.192736090232
2885	3463.758797948538
1553	5727.4311213618
2884	6689.207762896789
1552	2541.8851440457875
2883	1472.2066974867992
1551	5424.945042693915
2882	8433.570180308288
1559	3580.616586395943
1572	6452.461052926392
1571	4680.0412806112745
1570	10360.885105100551
1569	7977.264829252152
1568	2610.277399458812
2899	6533.670698774317
1567	6174.077674219078
2898	2543.574265087302
1566	5308.320084190529
2897	705.1205484456345
1565	3538.0731465221543
2896	2561.648170041575
1564	6957.423799739744
2895	10370.289634080418
1563	9436.298032187216
2894	2475.430250937462
1562	3158.866465821821
2893	3580.67769010733
1583	5818.425645161061
1582	1027.0494102648297
1581	7561.640655988655
1580	4496.970664264297
4606	2766.2787051639843
1579	3178.7977490208978
4607	3791.340446295279
1578	10777.503845630286
4608	2816.9362653619596
1577	5928.071160358782
4609	3913.7578422516513
1576	2315.1377119368344
1575	4970.445605476365
1574	3378.0937383449977
1573	2499.877088149845
4600	4407.873296160383
4601	7535.714019836123
4602	2870.6958243236736
4603	6035.366856849663
4604	8335.70101501226
4605	8565.846441068064
1594	7673.567710594448
1593	3838.8019072423217
1592	1767.4093335176112
1591	7048.712011094935
1590	6767.292643715433
4617	2868.110225991709
4618	5452.700464407462
1589	8629.842285790784
4619	2526.0047804455903
1588	6892.167761379969
1587	8544.762133136344
1586	2788.8816030926514
1585	2584.1486452241047
1584	9749.141305910362
4610	5100.421537968362
4611	1527.8413671187031
4612	3073.8853014435826
4613	5080.902597837416
4614	588.2062795180909
4615	4255.023173894175
4616	1663.4268957584281
4630	4449.741774604758
4628	3889.3876605926785
4629	2798.8446406682597
1599	1309.9409040545984
1598	5413.84118011868
1597	8223.83546788648
1596	3540.6916578723017
1595	3360.028883449883
4620	4516.024827466408
4621	5315.530826169397
4622	3772.663372960147
4623	4545.090422231524
4624	1774.1809933767959
4625	4002.8502812348534
4626	2824.530622654531
4627	1279.2119583496801
4640	4550.251884545777
4641	1888.9862934812113
3310	590.4294623506337
3307	7658.475212736055
4639	4137.148925729306
3306	1603.7083179397323
3305	6421.829066639577
3304	1680.1085302167262
3303	1897.609245837545
3302	2607.6701135901385
3301	5733.092643361419
3300	5707.492140039885
700	1257.379073313642
4631	4079.8699538474143
701	5165.60276670914
4632	1318.5206255903688
702	3940.389193487648
4633	1812.753484251761
703	6312.594475269641
4634	3242.1326462569045
704	6056.161063990421
4635	5217.980858359242
705	2465.889266897844
4636	6349.488648839848
706	3460.78839673715
3309	4004.8104787914426
4637	4869.514099598389
707	4642.359358106949
3308	3265.2317553561306
4638	8257.922479625637
708	8991.942845163241
709	4484.833707802431
4650	1976.7677379748993
4651	4926.37121726043
4652	2247.1613845155343
3321	8124.255503965278
3320	3870.628061936589
3318	6564.485182721721
3317	9421.229634685958
3316	7990.621947749906
3315	2392.5094058800546
3314	6344.248639340511
3313	2379.8058135918127
3312	5883.771692490706
710	732.4927721738622
3311	3293.3445012063116
711	6150.136932458275
4642	3979.4944701773657
712	1355.3067537515744
4643	1950.5524348711515
713	3173.1064826668776
4644	2089.9647654167584
714	10197.694779058776
4645	3089.816094991589
715	4318.0219307994985
4646	6450.705358793883
716	6041.082699892066
4647	1978.3271756518104
717	6468.049076642599
4648	4907.945454943515
718	1153.7607639968635
3319	6983.612303662259
4649	3402.452995257779
719	5047.651606659552
4660	7787.402389787127
4661	5911.589860687918
4662	3557.293157502184
4663	5060.724169468763
2001	6214.845860169704
3332	1647.5708189924703
2000	6263.491712395323
3331	4970.876021157499
3330	6554.931135494135
3329	5984.567378539996
3328	1153.7607639968637
3327	3180.295461532138
3326	2983.7462589720776
3325	5669.236288320472
3324	8495.15910119399
720	4251.113490794236
3323	1774.1145853271742
721	5336.70876495902
3322	6607.0052997936045
722	5773.910686257679
4653	418.1075011100349
723	3116.712081399708
4654	4795.420186292574
724	2894.2250520702123
4655	2383.912142248271
725	5805.768949132999
4656	7152.081074111187
726	3121.8082985405413
4657	6916.088571426981
727	8218.184164124184
4658	639.9787215188112
728	6215.4576379063365
4659	1416.7571861261229
729	4856.952105832279
4670	4903.606165332874
4671	7717.77782527714
4672	3584.4891438250943
4673	1439.2830678147134
4674	5435.462734567185
2012	2299.4732691808404
3343	2171.1737325151244
2011	5446.1991695534725
3342	4122.311188322756
2010	459.52807884587594
3341	620.0553621834956
3340	4712.491157244613
2009	2579.9956120322304
2008	5746.607374328829
3339	1558.9963837810624
2007	6252.418104934545
3338	5769.834774614464
2006	817.3224189364076
3337	5290.942849473808
2005	4286.840362467954
3336	8865.565844977953
730	4433.1754079684815
2004	6004.88397968372
3335	1405.4224878102275
731	3712.196360889088
2003	4966.8101874519925
3334	3164.8856614330844
732	7079.4275224324465
2002	3609.6267575786997
3333	3368.127449208011
733	9868.577397041412
4664	8084.2420227102675
734	2061.3532410071175
4665	5512.577070856414
735	3780.0950719720104
4666	7258.998088777764
736	5060.304216862233
4667	1958.3964541220805
737	5367.948923605305
4668	5052.507062241722
738	5570.352555763533
4669	5432.914475938954
739	993.0796086992368
4680	4330.1093462737535
4681	4983.306046603044
4682	5365.167540821954
4683	7358.7190533922985
4684	3945.523131308247
4685	3415.435442752544
2023	4837.393970891397
3354	3325.3054543098415
2022	4634.980729411416
3353	5781.627769388071
2021	3452.1414353828623
3352	6731.051887815222
2020	1452.4433812367931
3351	8884.259796096778
3350	5636.699867123312
2019	3370.334873393928
2018	2817.888199112091
3349	5540.174925397347
2017	6857.094589482024
3348	3019.0015203064963
740	2385.8853276747523
2016	5965.8697104486455
3347	3234.1823075722186
741	4452.4457695399515
2015	2534.892287970981
3346	3743.4549481394233
742	3760.3236074686083
2014	2260.490062520044
3345	5624.967100719956
743	875.7219022007966
2013	7055.1576858571225
3344	1915.223582472811
744	1751.1189353728819
4675	1455.7538106098045
745	3288.442850110391
4676	6551.646766458817
746	3885.726669810999
4677	2328.661564320433
747	4135.479416782589
4678	7058.589477266714
748	8217.64773555504
4679	639.978721518811
749	2616.747405163634
4690	3113.2350344778133
4691	5451.778513220737
4692	707.164052257813
4693	7222.830847880335
4694	8124.255503965279
4695	4171.901004011611
4696	3775.3152953134963
2034	5474.812187885498
3365	6842.234895476346
2033	7324.795405197149
3364	5165.579522995024
2032	10088.48408347943
3363	5401.366625668115
2031	2925.6603728212294
3362	5052.014788382493
2030	1165.39027604069
3361	1798.1889431123939
3360	6514.662707924135
2029	2612.541441196353
750	3350.80841959367
2028	2881.657783753535
3359	5007.851370724923
751	2887.175488947465
2027	3864.2825701387674
3358	2184.0375754809015
752	1184.9225090419063
2026	6312.419126664772
3357	2406.1327864034424
753	9039.285171370231
2025	153.6612603731406
3356	2725.4999948539507
754	7058.589477266716
2024	3261.7082540027905
3355	3147.108851492463
755	3168.688972226046
4686	4160.442097126308
756	6231.850426810459
4687	6278.693710957261
757	2582.843846267498
4688	2703.1721364819705
758	5282.351585062028
4689	4846.286741579941
759	3821.503663857209
2045	4138.527544845255
3376	537.5329337640923
2044	1683.091488453657
3375	3839.295200378284
2043	5364.737736803161
3374	3829.902924631713
2042	2694.603585486944
3373	3374.870932480771
2041	3040.540246855157
3372	4070.1302340911884
2040	2197.181014241616
3371	2706.1597176724827
3370	5811.899772310155
760	3769.9767561183353
761	7991.839198330319
2039	5592.217338781826
762	3044.4772246930575
2038	8924.659127734285
3369	2283.102500814917
763	3015.2532638241782
2037	3730.6057495675877
3368	10088.48408347943
764	8795.030470886091
2036	3571.5551724112624
3367	5722.591802379029
765	2868.1102259917097
2035	7941.53824939076
3366	3639.225397440489
766	2379.805813591814
4697	7410.306009450011
767	1799.1949646394314
4698	3954.335704050752
768	7015.786262092321
4699	2218.980529630618
769	2989.2286070563177
2056	3106.5933744577706
3387	2325.316789179736
2055	1963.6429978952128
3386	5830.0282455391425
2054	4617.071874868756
3385	4703.286354960479
2053	2998.3571641729523
3384	7737.430319543322
2052	6390.5575889868705
3383	1179.3344838754015
2051	4359.2495254787445
3382	6405.918946033927
2050	4773.503669625703
3381	3292.2186321306444
3380	5765.4683122681545
770	6861.07834691117
771	1104.5437539992613
772	3454.097497684012
773	1775.4042060708564
2049	3124.159984445943
774	6295.308394526659
2048	8193.735813323623
3379	5296.3508227246975
775	4526.434338943667
2047	6311.119795998438
3378	7678.327600511515
776	8039.81618115317
2046	6613.458975418575
3377	8193.735813323623
777	3274.133211432484
778	328.1542811787999
779	7143.597978448958
3390	5273.148569810208
2067	7147.805868380611
3398	1686.694628682385
2066	5192.888919691708
3397	2687.526686043176
2065	6263.09303659432
3396	5724.548203764751
2064	3038.0642239208437
3395	7977.956445089261
2063	2446.0039922571036
3394	2505.604635757392
2062	4747.89115112625
3393	9347.74093594211
2061	11012.794185851819
3392	1250.8319951841831
2060	1306.7738575116648
3391	5812.771809494307
780	8364.775635957447
781	5351.250974163129
782	6266.057901942296
783	6496.058006582682
784	2361.00147704565
785	5808.058997427737
2059	7299.985233381156
786	2759.559635204551
2058	1642.4802004633807
3389	6299.159849550866
787	6152.311449276922
2057	1235.0773040508323
3388	3958.294231932161
788	2978.9641234668056
789	3413.6548050634187
2070	7164.149863854048
2078	7744.206659781024
2077	5245.550297385411
2076	3021.2689583484726
2075	2711.9391389073203
2074	2822.591836125449
2073	1425.1351201843822
2072	6416.739677759959
790	4232.963841473075
2071	2923.3203218338995
791	3706.0627013074804
792	5763.465671471729
793	936.4841848492022
794	3404.8967208040285
795	6854.229811099502
796	2928.4753578997897
797	5645.192145362089
2069	898.8789785046695
798	2301.4751525233023
2068	3195.3568059199756
3399	3709.1863253410575
799	3152.075149395863
2081	6813.921549388177
2080	4770.111674099251
2089	6964.019952179418
2088	7910.015495733458
2087	2883.3350222961
2086	1107.575619992357
2085	3951.3149079996333
2084	4774.203122243065
2083	6149.222972228106
2082	5440.984745478279
2079	5378.1755936992395
2092	9264.34386678436
2091	5731.204988622287
2090	5410.603303925866
2099	3691.8100169114714
2098	5711.839114371385
2097	2518.1927119512166
2096	3125.578625528014
2095	2311.8284289010394
2094	5392.7904227582385
2093	4673.883422468243
2909	5860.601170261049
2900	7400.244326274601
2908	4738.19475154807
2907	4631.872151469579
2906	2124.9150991412516
2905	7140.624996572111
2904	6221.547755572663
2903	1746.4648361621244
2902	2465.889266897844
2901	7814.793634013415
2911	4319.953845495769
2910	3675.282579983421
2919	3775.3152953134963
2918	1576.3841520301416
2917	730.8398330953436
2916	7294.206334630762
2915	3310.317096496487
2914	2262.660279042145
2913	9383.426559184394
2912	2466.9623230992856
2922	5067.388702537042
2921	6275.583543427646
2920	3578.135289826906
2929	8073.775402929998
2928	3057.2399357194613
2927	4732.233432949645
2926	6257.7875924448435
2925	6892.485024634195
2924	4986.741736020636
2923	2865.3769294974404
1602	5399.359809634555
2933	4582.161485456661
1601	4046.464523205592
2932	6977.72444648152
1600	3740.8027486517367
2931	5540.174925397347
2930	1796.0962964161727
1609	3154.3842438889596
1608	3154.3558694513
2939	4651.103400194408
1607	1941.6431003654275
2938	5454.87038747845
1606	1994.0342431097015
2937	5433.991242062884
1605	7677.258255495064
2936	2232.537257006092
1604	2116.5364955940418
2935	3089.487290044981
1603	2736.7812272694614
2934	1469.9804037381812
1613	4435.975772270986
2944	9347.74093594211
1612	4552.233870415275
2943	6665.241025111317
1611	3116.334322830956
2942	5335.882356385427
1610	1735.0905843543035
2941	7939.871875124441
2940	1419.2666162776516
1619	3325.030336012488
1618	1200.3144092197444
2949	1842.5288481048901
1617	3717.366950045436
2948	3330.3536756816966
1616	2178.074063732922
2947	5725.989412953006
1615	2557.7899752099675
2946	1921.8283529138298
1614	5200.191097112554
2945	6038.266562026858
1624	9454.885967830236
2955	8635.213464522469
1623	6938.031807651907
2954	3391.1127093952464
1622	3781.9320457239487
2953	2428.1947264706614
1621	1645.1180667612978
2952	4464.408407477727
1620	1932.5887565865683
2951	2163.21458154377
2950	2192.8957385260114
1629	1055.6776413792602
1628	8812.660830020486
2959	1671.6137970842678
1627	3383.47304126712
2958	6335.063387513266
1626	1167.2203421608574
2957	7299.426389114625
1625	3558.9536534623003
2956	4132.482485994573
1635	2392.6845296703627
2966	6520.138435388362
1634	5349.577222602419
2965	2612.6718456877215
1633	5015.776024539594
2964	2206.873504256729
1632	4762.510612908768
2963	2689.213509582218
1631	7478.157922606817
2962	3964.797082444817
1630	5603.155813668916
2961	3624.6063268507387
2960	4556.061075145051
1639	4483.656630046006
1638	1433.041744596441
2969	5460.580903307486
1637	3574.7294087129417
2968	5386.201730780826
1636	4031.1760967328482
2967	7662.420329955923
2980	7636.281097624342
1646	10095.129139602652
2977	9368.220689793943
1645	3967.95969128039
2976	3706.062701307479
1644	626.4210034664285
2975	3931.164786553281
1643	454.8749116531453
2974	6251.459048891203
1642	3196.876092307307
2973	9297.379359529972
1641	5852.76063590539
2972	4059.4448602362054
1640	5029.349585928303
2971	5419.020867865684
2970	2197.462027612706
1649	3491.306828367252
1648	3415.2742640188417
2979	8092.081646013166
1647	4670.220720062655
2978	5400.332975503416
1660	8673.834244135107
2991	9799.818632171373
2990	1166.703616984618
1657	5847.312256293535
2988	3906.096140681355
1656	7048.712011094936
2987	2322.56827691799
1655	4118.8928903063625
2986	3769.778345178427
1654	1589.3246533895972
2985	1696.3158352857236
1653	1500.7603738434655
2984	7449.7445106614905
1652	2835.0462562987404
2983	3775.315295313497
1651	920.6647948194801
2982	1104.7341198295076
1650	4338.77715747552
2981	7561.640655988657
1659	9946.257211716653
1658	5379.260611747752
2989	2577.3499809109962
1671	978.490702655134
1670	4992.767668179686
1668	494.03378641614404
2999	6945.625278844453
1667	3880.45040359189
2998	5732.2391519918465
1666	7025.587370286419
2997	4475.403897628226
1665	4000.0603521805338
2996	5756.417674001711
1664	6072.635202609999
2995	3294.254455751577
1663	590.4294623506337
2994	5714.516696805288
1662	4987.1034002111055
2993	1503.6146118049498
1661	1327.3084971710764
2992	1108.8131072211434
1669	3218.030911086633
1682	3217.170605211789
1681	6067.298966983077
1680	1045.2612500683085
1679	7758.288995153828
4705	3726.856963463766
1678	6916.315785309247
4706	5651.907359138146
1677	6827.988665479673
4707	5722.671346916883
1676	9318.53021384481
4708	5894.025517696084
1675	10370.289634080416
4709	5438.397576869721
1674	7704.523729358647
1673	5537.102546515864
1672	3632.0152686616457
4700	3885.8090359022553
4701	1565.0248867219195
4702	8630.38528933453
4703	8433.939124473736
4704	4597.380958410036
1693	9024.546007833103
1692	6087.5877638725215
1691	5203.830958738682
1690	1998.2061611925383
4716	3976.7115051719757
1689	1913.248954054397
4717	2522.6879669832215
1688	6403.129530467363
4718	4120.781816400508
1687	7252.51638224296
4719	3885.303364741263
1686	2554.396115968904
1685	1641.3055259096552
1684	4361.092657129278
1683	5405.588949965833
4710	4233.346248143875
4711	3746.737316803767
4712	7076.218642937913
4713	4162.492631513578
4714	1982.2811865046351
4715	5714.549701360749
4727	3700.817378807832
4728	3921.246814188701
1699	8466.241828268698
4729	4387.593692705585
1698	6310.439497776584
1697	4856.882430001717
1696	6494.210200702628
1695	3462.078120077559
1694	4504.189238273784
4720	2819.47735328161
4721	6155.252958621266
4722	8795.030470886086
4723	3842.1930676174998
4724	5348.249708221623
4725	6630.483683706402
4726	4221.242402002317
4740	3235.5047907879216
3406	6751.600305521836
4738	2555.235466600885
3405	6120.992758824837
4739	5087.362843355346
3404	3234.182307572219
3403	5092.997551123064
3402	2251.2791935619057
3401	2720.1325203957103
3400	881.5872864627623
4730	8201.226872709898
800	3263.950489439879
4731	6209.275845203662
801	8500.791194271576
4732	2890.970080049259
802	5284.2903189791405
4733	9200.171620203146
803	3897.9667280094322
4734	5297.299776295986
804	5294.331327587241
3409	3420.037597765472
4735	4260.809479673126
805	3049.689243328259
3408	945.6038283961472
4736	5764.6204853441495
806	5192.888919691712
3407	6650.307159574042
4737	3958.1895449850113
807	8133.714194614955
808	3130.5586600874904
809	5226.395456393907
4750	3047.49367087375
4751	6730.899876457455
3420	1461.5335610320542
