Person	Duration
2151	314.0
3482	863.0
3481	399.0
2150	715.0
3480	297.0
870	755.0
871	1190.0
872	675.0
2149	1001.0
3479	1131.0
873	352.0
2148	507.0
2147	593.0
3478	451.0
874	500.0
875	420.0
3477	644.0
2146	699.0
876	728.0
2145	673.0
3476	521.0
877	602.0
878	379.0
879	138.0
2166	774.0
3497	489.0
2165	332.0
3496	417.0
3495	827.0
2164	860.0
3494	773.0
2163	655.0
3493	753.0
2162	769.0
2161	539.0
3492	292.0
3491	1452.0
2160	450.0
3490	1129.0
880	455.0
881	517.0
882	967.0
883	769.0
2159	1152.0
884	668.0
3489	489.0
885	1015.0
2158	1028.0
2157	548.0
886	466.0
3488	1142.0
887	364.0
2156	918.0
3487	300.0
888	680.0
889	901.0
2177	798.0
2176	109.0
2175	302.0
2174	336.0
2173	60.0
2172	528.0
2171	626.0
2170	878.0
890	518.0
891	936.0
892	1142.0
893	253.0
894	558.0
895	682.0
2169	357.0
896	980.0
897	1424.0
2168	667.0
3499	1592.0
3498	1020.0
2167	611.0
898	509.0
899	318.0
2180	377.0
2188	687.0
2187	729.0
2186	626.0
2185	755.0
2184	612.0
2183	417.0
2182	623.0
2181	642.0
2179	739.0
2178	1505.0
2191	390.0
2190	425.0
2199	325.0
2198	632.0
2197	188.0
2196	408.0
2195	117.0
2194	216.0
2193	370.0
2192	745.0
2189	908.0
1701	721.0
1700	186.0
1709	717.0
1708	730.0
1707	1041.0
1706	429.0
1705	991.0
1704	903.0
1703	411.0
1702	974.0
1712	407.0
1711	545.0
1710	582.0
1719	517.0
1718	596.0
1717	925.0
1716	1071.0
1715	742.0
1714	418.0
1713	315.0
1723	410.0
1722	613.0
1721	609.0
1720	407.0
1729	771.0
1728	731.0
1727	324.0
1726	281.0
1725	733.0
1724	542.0
1734	875.0
1733	446.0
1732	357.0
1731	158.0
1730	308.0
1739	1107.0
1738	236.0
1737	1118.0
1736	807.0
1735	748.0
1745	640.0
1744	218.0
1743	1379.0
1742	634.0
1741	490.0
1740	503.0
1749	1515.0
1748	583.0
1747	481.0
1746	796.0
1756	524.0
1755	964.0
1754	601.0
1753	318.0
1752	1234.0
1751	659.0
1750	864.0
1759	1327.0
1758	504.0
1757	1143.0
1770	488.0
1767	519.0
1766	1242.0
1765	695.0
1764	742.0
1763	698.0
1762	673.0
1761	699.0
1760	680.0
1769	323.0
1768	898.0
1781	1862.0
1780	646.0
1778	455.0
4804	873.0
4805	690.0
1777	293.0
1776	622.0
4806	306.0
1775	428.0
4807	189.0
1774	723.0
4808	176.0
1773	341.0
4809	733.0
1772	565.0
1771	1186.0
4800	1288.0
4801	244.0
4802	1112.0
4803	873.0
1779	670.0
1792	1297.0
1791	639.0
1790	1235.0
1789	1192.0
4815	616.0
4816	171.0
1788	620.0
1787	900.0
4817	673.0
1786	831.0
4818	724.0
4819	624.0
1785	495.0
1784	826.0
1783	462.0
1782	891.0
4810	624.0
4811	913.0
4812	470.0
4813	1072.0
4814	1016.0
4826	525.0
4827	498.0
1799	958.0
4828	823.0
1798	496.0
1797	658.0
4829	371.0
1796	518.0
1795	749.0
1794	510.0
1793	781.0
4820	160.0
4821	959.0
4822	151.0
4823	268.0
4824	1134.0
4825	299.0
3505	1301.0
4837	804.0
3504	319.0
4838	1055.0
4839	1018.0
3503	753.0
3502	656.0
3501	1029.0
3500	1076.0
900	909.0
4830	919.0
901	400.0
4831	748.0
902	1078.0
4832	481.0
4833	921.0
3509	952.0
903	563.0
904	315.0
4834	697.0
3508	455.0
3507	761.0
905	548.0
4835	552.0
906	186.0
3506	1179.0
4836	597.0
907	664.0
908	895.0
909	769.0
4850	643.0
3516	962.0
4848	809.0
3515	573.0
4849	460.0
3514	1056.0
3513	1206.0
3512	515.0
3511	194.0
3510	1059.0
4840	627.0
910	279.0
4841	701.0
911	512.0
4842	699.0
912	772.0
913	466.0
4843	275.0
4844	530.0
914	1206.0
4845	339.0
3519	509.0
915	511.0
4846	357.0
916	774.0
3518	813.0
4847	490.0
917	903.0
3517	423.0
918	627.0
919	431.0
4860	1825.0
4861	1082.0
3530	497.0
4859	327.0
3527	587.0
3526	280.0
3525	626.0
3524	666.0
3523	371.0
3522	810.0
3521	766.0
3520	438.0
920	838.0
4851	1044.0
921	266.0
4852	260.0
922	726.0
923	621.0
4853	1020.0
4854	252.0
924	169.0
925	872.0
4855	754.0
4856	602.0
926	815.0
4857	570.0
3529	278.0
927	685.0
3528	185.0
4858	200.0
928	1014.0
929	865.0
4870	833.0
4871	639.0
4872	832.0
3541	530.0
2210	495.0
3540	790.0
2207	1196.0
3538	537.0
2206	408.0
3537	850.0
3536	721.0
2205	1417.0
2204	1086.0
3535	951.0
3534	744.0
2203	720.0
2202	1152.0
3533	930.0
930	298.0
3532	1065.0
2201	1016.0
931	502.0
3531	165.0
2200	252.0
932	894.0
4862	1435.0
933	784.0
4863	394.0
4864	1270.0
934	1085.0
935	811.0
4865	779.0
4866	1059.0
936	1127.0
4867	345.0
937	239.0
4868	291.0
2209	758.0
938	912.0
3539	608.0
4869	813.0
939	699.0
2208	865.0
4880	787.0
4881	323.0
4882	1088.0
4883	331.0
3552	119.0
2221	466.0
3551	297.0
2220	210.0
3550	527.0
3549	486.0
2218	598.0
3548	564.0
2217	802.0
2216	584.0
3547	480.0
2215	949.0
3546	1150.0
2214	825.0
3545	271.0
940	544.0
3544	334.0
2213	311.0
3543	367.0
2212	874.0
941	1050.0
2211	950.0
3542	766.0
942	1165.0
943	1026.0
4873	610.0
944	1333.0
4874	658.0
4875	1069.0
945	394.0
4876	577.0
946	599.0
4877	588.0
947	532.0
948	389.0
4878	629.0
4879	280.0
949	713.0
2219	846.0
4890	1188.0
4891	1258.0
4892	322.0
4893	514.0
4894	240.0
3563	890.0
2232	331.0
2231	503.0
3562	1038.0
2230	846.0
3561	1408.0
3560	726.0
2229	610.0
2228	767.0
3559	357.0
2227	399.0
3558	954.0
2226	613.0
3557	478.0
950	968.0
3556	890.0
2225	799.0
2224	895.0
951	375.0
3555	1446.0
3554	697.0
2223	652.0
952	426.0
2222	743.0
3553	1149.0
953	565.0
4884	506.0
954	442.0
955	1508.0
4885	1030.0
4886	1093.0
956	591.0
957	674.0
4887	1271.0
958	1159.0
4888	558.0
959	262.0
4889	183.0
2243	872.0
3574	484.0
2242	409.0
3573	766.0
3572	641.0
2241	969.0
3571	631.0
2240	867.0
3570	498.0
2239	501.0
3569	480.0
2238	672.0
2237	636.0
3568	124.0
960	569.0
961	1418.0
3567	709.0
2236	665.0
3566	193.0
2235	810.0
962	805.0
3565	1435.0
963	623.0
2234	359.0
964	883.0
2233	433.0
3564	273.0
965	717.0
4895	712.0
4896	1105.0
966	814.0
967	610.0
4897	421.0
968	536.0
4898	804.0
4899	1013.0
969	442.0
2254	871.0
3585	566.0
3584	639.0
2253	598.0
3583	1241.0
2252	178.0
3582	668.0
2251	320.0
3581	1120.0
2250	494.0
3580	440.0
2249	382.0
970	590.0
2248	254.0
3579	92.0
971	1029.0
2247	357.0
3578	197.0
972	700.0
2246	667.0
973	517.0
3577	966.0
974	761.0
2245	501.0
3576	274.0
975	322.0
3575	728.0
2244	671.0
976	761.0
977	1170.0
978	835.0
979	861.0
3596	210.0
2265	648.0
2264	483.0
3595	408.0
2263	1363.0
3594	670.0
2262	1031.0
3593	821.0
2261	850.0
3592	655.0
3591	333.0
2260	791.0
3590	526.0
980	501.0
981	387.0
2259	433.0
982	749.0
983	825.0
2258	610.0
3589	627.0
3588	295.0
984	561.0
2257	1228.0
3587	810.0
985	815.0
2256	757.0
3586	424.0
986	583.0
2255	150.0
987	1026.0
988	329.0
989	317.0
2276	508.0
2275	345.0
2274	1170.0
2273	591.0
2272	980.0
2271	328.0
2270	838.0
990	393.0
991	489.0
992	537.0
993	930.0
994	796.0
2269	316.0
3599	1163.0
995	614.0
2268	475.0
2267	1004.0
3598	482.0
996	320.0
2266	224.0
3597	1189.0
997	503.0
998	1020.0
999	650.0
2287	230.0
2286	1484.0
2285	518.0
2284	588.0
2283	393.0
2282	564.0
2281	1021.0
2280	515.0
2279	717.0
2278	363.0
2277	548.0
2290	851.0
2298	1415.0
2297	1340.0
2296	709.0
2295	551.0
2294	923.0
2293	680.0
2292	1184.0
2291	275.0
2289	354.0
2288	860.0
4000	571.0
4001	722.0
4002	384.0
4003	380.0
2299	781.0
4010	261.0
4011	320.0
4012	176.0
4013	1238.0
4014	576.0
4004	562.0
4005	306.0
4006	1934.0
4007	615.0
4008	417.0
4009	1089.0
4020	773.0
4021	258.0
4022	1172.0
4023	947.0
4024	916.0
4025	415.0
4015	774.0
4016	192.0
4017	182.0
4018	261.0
4019	1037.0
4030	545.0
4031	717.0
4032	1174.0
4033	476.0
4034	619.0
4035	269.0
4036	548.0
4026	676.0
4027	810.0
4028	757.0
4029	659.0
4040	506.0
4041	382.0
4042	713.0
4043	242.0
4044	1004.0
4045	778.0
4046	363.0
4047	574.0
100	757.0
101	378.0
102	753.0
103	632.0
104	1105.0
105	1577.0
106	414.0
107	998.0
4037	255.0
108	546.0
4038	1225.0
4039	267.0
109	1464.0
4051	649.0
4052	716.0
4053	503.0
4054	1473.0
4055	468.0
4056	940.0
4057	651.0
4058	1032.0
4050	281.0
110	463.0
111	550.0
112	868.0
113	936.0
114	520.0
115	533.0
116	480.0
117	1286.0
118	368.0
4048	972.0
4049	582.0
119	372.0
4062	1076.0
4063	669.0
4064	1272.0
4065	391.0
4066	776.0
4067	798.0
4068	799.0
4069	748.0
4060	484.0
4061	1018.0
120	809.0
121	697.0
122	291.0
123	442.0
124	554.0
125	1398.0
126	909.0
127	331.0
128	732.0
129	329.0
4059	987.0
4073	1364.0
4074	271.0
4075	945.0
4076	362.0
4077	346.0
4078	842.0
4079	579.0
4070	397.0
130	1353.0
4071	429.0
4072	600.0
131	1481.0
132	604.0
133	544.0
134	398.0
135	584.0
136	1098.0
137	817.0
138	327.0
139	150.0
4084	654.0
4085	406.0
4086	587.0
4087	447.0
4088	453.0
4089	1216.0
1809	349.0
4080	1535.0
4081	718.0
140	478.0
141	725.0
4082	564.0
4083	508.0
142	771.0
1800	575.0
143	284.0
144	428.0
145	1141.0
146	637.0
147	754.0
148	556.0
149	686.0
1808	1048.0
1807	516.0
1806	345.0
1805	654.0
1804	709.0
1803	441.0
1802	253.0
1801	844.0
4095	947.0
4096	610.0
4097	590.0
4098	563.0
4099	570.0
4090	1860.0
150	917.0
4091	337.0
151	886.0
4092	260.0
152	687.0
4093	486.0
4094	299.0
153	329.0
154	512.0
1811	204.0
1810	682.0
155	526.0
156	710.0
157	598.0
158	1082.0
159	270.0
1819	923.0
1818	1501.0
1817	564.0
1816	388.0
1815	973.0
1814	826.0
1813	991.0
1812	1070.0
160	695.0
161	820.0
162	1140.0
163	596.0
164	1120.0
1822	578.0
165	433.0
166	528.0
1821	406.0
1820	592.0
167	1671.0
168	446.0
169	463.0
1829	953.0
1828	741.0
1827	338.0
1826	781.0
1825	982.0
1824	848.0
1823	736.0
170	241.0
171	226.0
172	593.0
173	1425.0
174	694.0
175	618.0
1833	282.0
176	889.0
177	795.0
1832	327.0
178	1022.0
1831	1561.0
179	848.0
1830	621.0
1839	992.0
1838	699.0
1837	1111.0
1836	353.0
1835	1234.0
1834	740.0
180	463.0
181	654.0
182	807.0
183	1627.0
184	483.0
185	648.0
186	323.0
187	642.0
1844	831.0
1843	364.0
188	423.0
1842	1005.0
189	652.0
1841	512.0
1840	706.0
1849	864.0
1848	557.0
1847	269.0
1846	1177.0
1845	660.0
190	974.0
191	432.0
192	420.0
193	823.0
194	686.0
195	325.0
196	848.0
197	1130.0
1855	183.0
198	646.0
1854	871.0
199	717.0
1853	1206.0
1852	1498.0
1851	461.0
1850	238.0
1859	550.0
1858	233.0
1857	1062.0
1856	583.0
1866	1374.0
1865	576.0
1864	558.0
1863	1149.0
1862	185.0
1861	397.0
1860	994.0
1869	553.0
1868	791.0
1867	326.0
1880	354.0
4903	495.0
1877	112.0
1876	553.0
4904	739.0
1875	492.0
4905	854.0
1874	341.0
4906	1066.0
1873	297.0
4907	753.0
4908	1597.0
1872	141.0
4909	856.0
1871	412.0
1870	366.0
4900	469.0
1879	401.0
4901	967.0
1878	547.0
4902	473.0
1891	959.0
1890	998.0
4914	357.0
1888	310.0
1887	310.0
4915	935.0
4916	674.0
1886	1693.0
1885	629.0
4917	764.0
1884	781.0
4918	241.0
1883	489.0
4919	741.0
1882	628.0
1881	640.0
4910	371.0
4911	1497.0
4912	260.0
1889	939.0
4913	240.0
1899	951.0
4925	780.0
1898	855.0
4926	405.0
1897	996.0
4927	920.0
4928	1278.0
1896	666.0
1895	818.0
4929	1083.0
1894	623.0
1893	320.0
1892	725.0
4920	567.0
4921	899.0
4922	1002.0
4923	863.0
4924	492.0
4936	586.0
3604	460.0
3603	368.0
4937	930.0
3602	1610.0
4938	364.0
4939	777.0
3601	468.0
3600	166.0
4930	434.0
3609	887.0
4931	839.0
4932	1070.0
3608	1447.0
4933	570.0
3607	485.0
4934	854.0
3606	389.0
3605	344.0
4935	338.0
4947	1423.0
3615	655.0
4948	1083.0
3614	806.0
4949	870.0
3613	497.0
3612	238.0
3611	516.0
3610	317.0
4940	677.0
4941	550.0
4942	317.0
3619	382.0
4943	1024.0
3618	845.0
4944	659.0
4945	385.0
3617	900.0
3616	1023.0
4946	757.0
4960	179.0
4958	395.0
3626	296.0
4959	1127.0
3625	250.0
3624	566.0
3623	1350.0
3622	973.0
3621	1002.0
3620	479.0
4950	719.0
4951	754.0
4952	928.0
4953	1662.0
4954	680.0
3629	1024.0
4955	1410.0
3628	1113.0
4956	758.0
4957	446.0
3627	1210.0
pattern	0+	5+	10+	15+	20+	25+	30+	35+	40+	45+	50+	55+	60+
h---w	2126	2402	428	43	1	0	0	0	0	0	0	0	0
w---h	1990	2188	426	43	0	0	0	0	0	0	0	0	0

average trip duration: 353.8549808230538 seconds = 00:05:53
