Person	Distance
2526	1770.5493495617538
3858	6104.923919479821
2525	7737.4621587124375
3859	4333.326877572883
2524	10867.514612137797
2523	8778.040972783809
2522	11974.641639625843
2521	6887.661081587439
2520	976.9709338141595
3850	7766.320115360717
3851	1569.330637221095
3852	6932.145059863844
3853	4088.3050672599834
3854	8367.860919080425
2529	8866.384718579642
3855	10596.114470733728
2528	9465.659085565807
3856	5038.02196444335
2527	6154.246662266183
3857	5076.6577678664635
3870	8682.222126422175
3871	6938.985088068668
2540	8791.269376584372
1206	6824.798629383764
2537	7269.95676859211
3869	6064.239396101075
1205	9254.027541015108
2536	2874.0899731560917
1204	5999.255707844872
2535	4080.594282434101
1203	7218.676150128909
2534	3874.232450011007
1202	6475.546699458575
2533	12417.86705832653
1201	14291.620802427522
2532	5718.416295838821
1200	13869.97924477658
2531	4874.880835204742
2530	9468.64200405968
3861	9243.57908617886
3862	4347.353725675539
3863	24370.18345172503
3864	9190.03912628214
3865	9511.642327320025
1209	6046.075528140402
3866	4052.0132094688506
1208	7070.68175632147
2539	7215.106504977462
3867	12705.976475411731
1207	5070.25318490908
2538	16868.87831636997
3868	952.9713166999795
3880	11745.300064881349
3881	5496.193880738972
3882	14854.114939781535
1220	4088.303437449202
2551	7439.980173868131
2550	10831.614191600433
1217	5759.7518616349225
2548	10800.505528968304
1216	5048.5125558261825
2547	8426.834572405367
1215	9040.371042900913
2546	7768.681743977781
1214	2263.190557794236
2545	6135.687798824219
1213	5990.994522198462
2544	6799.916594320592
1212	6832.782117414623
2543	8804.193008353388
1211	10511.891956516083
2542	7761.348386988373
1210	5438.828001923066
2541	12163.510874570635
3872	5990.823598763847
3873	2386.8738369156717
3874	3956.5777161666256
3875	4100.35903996876
3876	7541.93393720783
3877	13171.475263058093
1219	3802.6110081998368
3878	11152.071730192813
1218	6514.533675717959
2549	11958.040717280837
3879	6488.090264575523
3890	13733.643887801347
3891	7743.5959381181965
3892	2526.810149275925
3893	3641.153771795216
1231	7930.125938882798
2562	5494.825268751764
1230	17348.916483223988
2561	6190.839153498865
2560	1305.1169034110042
1228	9723.215145514154
2559	2819.332718736723
1227	17562.882673430253
2558	15389.955872815703
1226	8933.038907708506
2557	10596.11447073373
1225	1362.8798688062666
2556	2346.526075969394
1224	15541.155345144289
2555	14601.705100775467
1223	7525.580670885744
2554	6328.475285924002
1222	9201.729575604213
2553	8950.632921423952
1221	8038.946775824639
2552	4267.982715269403
3883	17032.440585831973
3884	18529.257025933057
3885	13061.826656147703
3886	4547.957580041974
3887	15050.967780451323
3888	4993.442293183527
3889	6936.3060121938215
1229	16744.884221533925
1242	7323.361475740852
2573	1675.7902099345397
1241	2931.2191976119675
2572	8812.15510020441
1240	8836.417758376374
2571	6685.329805983461
2570	4333.772497478063
1239	18597.151746652995
1238	6767.561382350843
2569	7040.0350465133315
1237	6116.904743889127
2568	14275.224524460345
1236	17000.924789423923
2567	14029.075598476582
1235	6084.7193827902975
2566	6464.860001615543
1234	9221.348430490796
2565	18190.271088961137
1233	3954.540108842989
2564	2585.067995013713
1232	4966.940132570184
2563	17424.074675656033
3894	9864.050299945657
3895	12346.339224823669
3896	21235.400948111368
3897	12466.27021603322
3898	1455.2223560348089
3899	11362.204701870887
1253	2424.1897368966934
2584	10892.790479184336
1252	5135.846478965224
2583	3759.173181551646
1251	7651.179193107251
2582	15417.01635718608
1250	11222.801721116166
2581	7320.949397887237
2580	7964.0537039816745
1249	4085.775966701147
1248	17145.134940941964
2579	6377.367508588897
1247	15203.13845576211
2578	7879.181263476474
1246	9483.970961780224
2577	7761.132765743616
1245	3542.482479188443
2576	5362.8373876828155
1244	12664.0827523574
2575	5373.849267431076
1243	3624.58239587882
2574	6760.061743772034
1264	8892.217642040749
2595	5567.162121720013
1263	8820.313435911843
2594	10618.691663620124
1262	9112.61733410517
2593	3894.448590980439
1261	1150.2402746466125
2592	7982.711569148276
1260	4703.286354960478
2591	6242.049751500459
2590	6364.133894796966
1259	4193.4757727728265
1258	7360.011981727512
2589	8526.130859158337
1257	2498.5823256183935
2588	3451.505777042951
1256	665.322914370194
2587	8240.542260367674
1255	8278.436986580378
2586	4907.5956219719565
1254	1653.085284315862
2585	5769.834774614461
4300	8827.762106144912
1275	3513.4488813632643
1274	3880.1320075069834
1273	5556.142053689355
1272	7681.449247006047
1271	4793.013112451283
1270	4234.607241941567
1269	12501.315555399418
1268	3716.2052683413426
2599	7992.675309632317
1267	2782.929093974668
2598	8337.891739201208
1266	2351.5898525538264
2597	6199.258695019032
1265	4413.060501647926
2596	12721.91316366029
4310	8732.108608224233
4311	8430.797645609968
1286	12996.323176558733
1285	6799.928256352903
1284	7729.43592229659
1283	17044.377778043065
1282	4448.858714910725
1281	6893.070760688928
1280	14091.88310568907
4309	8199.41245529617
1279	11214.410115171897
1278	4470.673004084884
1277	8016.468392786883
1276	3216.3017532258746
4301	11904.459567309823
4302	10711.31804750094
4303	7307.589931118223
4304	8299.054105037543
4305	4790.447691136646
4306	16699.677840207667
4307	5159.3409616894805
4308	7476.951720985633
4320	6787.63487827378
4321	21252.769040337822
4322	2057.298336837387
1297	13455.3059527279
1296	1631.1391268419386
1295	2623.028571865354
1294	11440.362814546254
1293	10989.278940041553
1292	5228.298893856781
1291	4384.0032910523805
1290	10596.114470733732
1289	11341.375286419006
1288	6027.093836493053
1287	4556.7461229513465
4312	3603.8366503816596
4313	5081.764915031772
4314	16912.047619997556
4315	1727.3665673278351
4316	5722.202847233602
4317	736.7032365857706
4318	3630.3166266041053
4319	7126.636881784945
4330	17144.302655019186
4331	8087.939296623884
4332	9551.859461908429
4333	4022.3464133799835
3002	8507.931731232624
3001	7578.554804798583
3000	2095.079183100557
1299	2124.527245543143
1298	2956.754989497398
4323	1980.1313688937787
4324	2215.102604134479
4325	11323.087976488034
4326	3418.102636433051
4327	9268.518666346246
4328	5909.605289475585
4329	2197.1810142416166
4340	6493.222455770912
4341	12370.475444997945
4342	7655.317289378362
4343	2997.6137404198344
4344	10762.214388926932
3013	3940.7144602995627
3012	2234.73489468192
3011	18273.93725692842
3010	2444.7061508488814
3009	6951.111153757005
3008	8007.571841050863
3007	14000.093850986108
3006	20113.780209481378
400	9734.552611982464
3005	15025.89569187266
401	13358.861515878143
3004	11313.336727812279
402	7992.939261803006
3003	6280.3739960316125
403	3969.585522029605
404	6347.035921651321
4334	5845.686006409153
405	206.96116390242025
4335	7587.603298834405
406	10150.75541048337
4336	5841.906264197656
407	6973.910755534325
4337	9824.347134480222
408	3872.692751540553
4338	7386.029399234683
409	13837.736221028033
4339	10294.681240442753
4350	6994.442895128046
4351	13121.607490562856
4352	11308.919674169389
4353	7523.944393601112
4354	4823.688927341404
4355	3495.8268093798456
3024	7411.546180204974
3023	8182.962987162293
3022	5703.9664712870945
3021	4277.313167782897
3020	6526.430543968791
3019	7906.197272432017
3018	4193.42999458072
410	3267.5919634645306
3017	7467.864361636513
411	4610.716298164845
3016	16171.066460764581
412	4805.648161644447
3015	870.8868890240076
413	11738.354023401775
3014	1383.3512895530887
414	8209.21316451742
415	8449.994818316381
4345	6836.1859358739885
416	5440.488930970339
4346	10185.4338344922
417	3903.771203378389
4347	2751.1399415474907
418	7367.846978044869
4348	7389.308710782256
419	8912.110804784794
4349	16699.677840207674
4360	4400.634723198189
4361	7514.067848535451
4362	6153.2764248326075
4363	3453.0063254339498
4364	1857.5882163926867
4365	3899.5553467004174
4366	3601.0942765653263
3035	5798.816350431618
3034	8230.315200491736
3033	6410.06943676303
3032	3705.3370680779717
3031	5596.2194491184055
3030	8961.434634268513
420	4188.774136866545
3029	4685.566927862393
421	3018.9075735515785
3028	14965.48261313877
422	11252.704423281284
3027	1318.4101100441624
423	2118.7688458557805
3026	14874.274559092843
424	9511.642327320023
3025	17126.172877324687
425	8422.607065831175
426	2936.3568633373616
4356	10960.428242192344
427	3645.6278037227353
4357	12376.426401932456
428	1138.4620191352838
4358	3768.9668895750774
429	16093.352820503831
4359	2198.0787816124075
4370	8537.064204917997
4371	6987.198063194218
4372	6580.865986170625
4373	10020.00021883062
4374	2216.731362522952
4375	8055.2407292759035
4376	4318.577272464961
4377	4862.11369320177
3046	1570.5209529277672
3045	7455.140809870565
3044	5009.1381036329
3043	5781.658660238785
3042	17778.688849075428
3041	6579.674094443235
3040	8493.788694433139
430	7950.462991796453
431	1248.5738305055556
432	10684.734593927118
3039	6428.7226639715245
433	4746.5461135721425
3038	3365.287415838916
434	3283.2691622535363
3037	9946.166234546685
435	7014.53625022957
3036	5526.519153744823
436	13225.641008205734
4367	7897.280840671602
437	2566.8968344654313
4368	3924.5062270552467
438	5059.928326842761
4369	9116.154125985113
439	3344.5666057005074
4381	6285.728808107822
4382	6594.287445563825
4383	5999.777679784454
4384	1700.2206323740697
4385	12337.953809165072
4386	11266.537692146816
4387	5894.702971614208
4388	15571.138976535898
3057	1702.3519807893113
3056	3247.6078203899733
3055	5882.433908023737
3054	11422.45625863603
3053	7219.651137749357
3052	8947.507123194217
3051	7545.207749388079
3050	8409.441197706703
4380	4984.309116963539
440	4264.474903985173
441	3716.205268341344
442	7858.35804661622
443	8013.458059719023
444	1713.1560927911153
3049	4800.019069900951
445	2821.1477470403406
3048	5021.380824512657
446	6445.016964565389
3047	18625.044342193298
447	6622.001771521187
4378	3916.019589351073
448	10206.79459967433
4379	5982.822667837856
449	6385.560478767921
3060	6135.687798824218
4392	8747.053312854026
4393	4230.881569650658
4394	7455.75856236318
4395	8800.67303780475
4396	8217.589602102014
4397	7320.911004651945
4398	10189.674197845237
4399	3430.032663639744
3068	5041.8188144868
3067	2986.9043083711713
3066	17916.099736969016
3065	6442.92015695001
3064	6394.8411873688
3063	11919.532400542295
3062	3096.8655873820458
4390	8544.64306251758
3061	4655.707486955933
4391	75.83607879157861
450	4687.608964791114
451	784.1483385282382
452	16507.10584053708
453	9756.368300111671
454	2366.981316111084
455	6185.1177447105765
456	14072.323382723363
3059	11706.323336712736
457	3577.5964686892366
3058	2070.7256198429486
458	12970.258759771332
4389	4257.248086122665
459	6052.980477782754
3071	15370.781059046965
3070	3274.1332114324846
3079	787.7107451606698
3078	8968.981632853667
3077	5436.6414219355265
3076	5202.655641011726
3075	6456.2555537490425
3074	13328.275431488686
3073	1698.3470335595835
460	6076.9977593989715
3072	8748.167164719582
461	10909.263192366467
462	7379.403642944851
463	13929.937653019715
464	4223.786382092861
465	4244.810284290119
466	5431.199842233693
467	5842.025606529442
468	4680.475970481226
3069	5949.342659094593
469	5533.530335616559
3082	8517.168001058975
3081	5145.577748421739
3080	10160.178463209297
3089	13806.148282657501
3088	11370.014740554314
3087	13274.906912303655
3086	5978.658870912326
3085	12975.607067921519
470	1441.8545446425346
3084	14357.519089956331
471	6890.956675303748
3083	2556.035208871792
472	1957.730060277567
473	1028.1121154531402
474	14802.236609636215
475	4907.4188906599
476	17935.916347535807
477	5793.803245722558
478	5258.05322455132
479	8672.595206886783
3093	2708.6985196293435
3092	8076.704865906526
3091	7329.521421195552
3090	6818.003285565306
3099	7972.309761425187
3098	16507.10584053708
3097	8003.142729664055
480	8799.628806100556
3096	4774.203122243067
481	11370.014740554316
3095	5619.377367530926
482	7645.6370469315225
3094	6188.906744769525
483	6427.409818562921
484	5120.500088535449
485	4309.30102555156
486	8251.61055130171
487	8013.004666620698
488	17150.276918165433
489	2480.614991053826
490	1628.1902126869804
491	7391.5335219218405
492	2703.490639950645
493	10582.052086840202
494	10010.663662131432
495	4017.0432115679487
496	21252.769040337822
497	10825.746169257016
498	14976.643775041885
499	1877.6255703899014
3902	20048.626058708796
3903	1421.3719967654401
3904	5539.538206514811
3905	11400.857866388364
3906	7882.116764008872
3907	4005.1269896216845
3908	8564.272868021848
3909	3433.5531377512725
3900	2891.573788527453
3901	7067.244871511963
3913	5722.671346916883
3914	6210.918758017773
3915	5980.095704610967
3916	6242.248713264777
3917	11214.410115171893
3918	9079.696883901122
3919	5294.38163613851
3910	14815.833384964968
3911	18141.196692549966
3912	7974.97351723284
3924	5291.764953045713
3925	8463.04774102246
3926	6854.9283708132225
3927	5419.928573259571
3928	2703.645523523161
3929	8780.420966944694
3920	7070.68175632147
3921	14016.908691033204
3922	15174.086825282473
3923	4117.483204787512
2603	9745.998783655199
3935	6527.940454022313
2602	8051.664293331825
3936	3888.427817178969
2601	17392.570592650518
3937	6238.670463423439
2600	8299.715537616745
3938	9512.246890795357
3939	4573.884155224603
2609	3188.631819382337
2608	16096.583250465763
3930	2239.160668656191
2607	1598.5417641573713
3931	6102.494875099386
2606	14460.018995930375
3932	5485.091261429011
2605	19343.900301926966
3933	4230.982108890446
2604	3929.3275719192193
3934	5645.19214536209
2614	8157.689018855908
3946	7258.1089290690525
2613	13046.12511767138
3947	13083.188706475765
2612	5365.067325875406
3948	2094.1897702316005
2611	3645.158569583971
3949	10054.405060390207
2610	8059.830646290586
3940	3628.656995540956
2619	4038.165922108269
3941	1709.8535953129822
2618	6895.401172405207
3942	162.8596237862804
2617	5759.772742574009
3943	5196.365247768199
2616	9512.246890795355
3944	8195.124726888667
2615	3374.049018397765
3945	3985.627555644236
2625	14229.639048994566
3957	7190.210139483892
2624	7977.681367837438
3958	17504.145145308612
2623	6116.148685354177
3959	5927.867111625175
2622	6353.049215154663
2621	7113.408594068902
2620	7528.275821929926
3950	11552.75272640848
3951	5570.398190629578
3952	9271.944457474301
2629	7897.280840671602
3953	11489.318714593639
2628	14553.157334699472
3954	10162.609360481001
2627	14624.440519973316
3955	628.4082214615644
2626	2243.742252210648
3956	7117.35379275681
3970	3911.394902834566
1305	9601.846606670813
2636	5153.235749110684
3968	9460.530480156773
1304	4276.906252409207
2635	13284.014038967718
3969	13014.05819221551
1303	9634.495316268858
2634	10235.50846564625
1302	6775.5798676232625
2633	9752.528998948823
1301	17177.546777798765
2632	7112.160662156821
1300	11052.666621821463
2631	2908.3634818492874
2630	3411.8599808691333
3960	12502.928800243473
3961	11211.10484101946
3962	8842.14307017039
3963	12896.245522589474
1309	13077.319178642618
3964	5665.22809818199
1308	6799.144035277633
2639	3491.8735176893215
3965	7461.023282437567
1307	4858.875852323321
2638	3371.3447697322517
3966	6329.265198983848
1306	3101.1459966142243
2637	8412.58478334836
3967	5290.265603530997
3980	7284.192808977907
3981	9743.75424289837
2650	7439.301508156407
1316	7277.150544629042
2647	15024.88380159819
3979	2605.0279238879903
1315	14158.52887597435
2646	11390.714773451013
1314	14016.908691033208
2645	3692.640849509781
1313	2614.6839754422913
2644	3411.3503560191552
1312	9435.433752612762
2643	5932.532007944234
1311	7880.197182459418
2642	16164.493765950418
1310	20559.737329479365
2641	6433.769090407162
2640	9299.764353456607
3971	8586.204387558251
3972	19354.10059855556
3973	14232.44887424544
3974	7111.641808385628
3975	9378.152357147188
1319	13032.803406657476
3976	6554.4268087757955
1318	4974.009124194723
2649	12974.970382818346
3977	4344.462713459191
1317	3256.620863099228
2648	6438.652625151539
3978	3372.8376395711175
3990	7491.608265109398
3991	9656.712891748588
3992	14407.263431369314
1330	5817.281602265744
2661	4811.397255007441
2660	5300.661591817483
1327	9954.524745951778
2658	7827.215166747261
1326	7587.758960505567
2657	11544.504081193474
1325	10056.893951405185
2656	9374.15618801991
1324	15708.072649924554
2655	5053.409731225149
1323	10508.258227542638
2654	15383.369774350042
1322	2082.8488114215215
2653	7840.4477847663875
1321	8813.446381987107
2652	4622.012692551825
1320	6132.90754678868
2651	8617.72161400741
3982	7368.986325684398
3983	16507.10584053708
3984	1541.2467622584031
3985	3429.045452200814
3986	1057.7603239199968
3987	5729.801416850436
1329	10099.699281486905
3988	7017.122416262775
1328	7032.948065303814
2659	10665.330427175306
3989	1415.4351851735487
1341	15320.093850584099
2672	12036.900646973521
1340	5086.280493409951
2671	1896.3549223485456
2670	7626.778872644815
1338	17392.570592650518
2669	18934.901828940598
1337	9992.077958292091
2668	7094.240780627816
1336	8360.919473885255
2667	6170.966031433481
1335	5264.395267114822
2666	3712.1287180719437
1334	6883.172476440897
2665	10596.242571423736
1333	6691.0795088020095
2664	2203.1657956506024
1332	2207.6801415973714
2663	4508.774781703846
1331	6682.963856940373
2662	17162.10812894068
3993	8333.782624383184
3994	15320.093850584093
3995	6490.693007596496
3996	2947.812575041468
3997	15411.842614545845
3998	14352.06182717487
3999	16884.236914142195
1339	7956.053320906857
1352	7489.443646836634
2683	11119.904450074137
1351	10736.04111061279
2682	5892.0358963910585
1350	3574.684944854989
2681	11319.370802528676
2680	5657.623195139886
1349	1732.8485142400023
1348	6218.642500354612
2679	15772.80793436327
1347	10141.127697003309
2678	7623.079029937138
1346	3039.5506308828058
2677	6245.191194273323
1345	7110.056087963891
2676	7375.612618820279
1344	8117.922928015498
2675	8517.39561041582
1343	9783.388551924827
2674	11627.771605553155
1342	4960.111960783996
2673	7650.324821127925
1363	10020.042628970974
2694	5086.92429769919
1362	6103.041924923034
2693	5641.19395364678
1361	2028.8071030333288
2692	5192.888919691712
1360	6029.888013615002
2691	8496.565743035793
2690	1457.4075458442712
1359	3839.7950966808644
1358	5376.859545532369
2689	2081.035224099967
1357	14868.665134559687
2688	6106.781726131079
1356	5882.07189067865
2687	8793.175900251894
1355	5260.616835192783
2686	3283.7978859961736
1354	6026.22914782304
2685	10047.264761410679
1353	6541.890707801151
2684	9013.904666370641
1374	1582.5384254026544
1373	6375.504987789487
1372	6018.30353030814
1371	10804.451907700306
1370	2650.547489732696
1369	6788.024407830593
1368	11426.650025067007
2699	9875.053661238868
1367	8486.386792108418
2698	7466.856368895047
1366	10686.123310414834
2697	6469.872368324045
1365	6799.1440352776335
2696	3124.9039793295697
1364	13083.188706475763
2695	13841.63701241748
4410	4111.930233337991
1385	10936.54836424787
1384	12818.946459657021
1383	9260.341024687652
1382	10498.087008958171
1381	4733.440244983954
1380	4607.692762630508
4408	8569.162106307922
4409	12961.514680825643
1379	19087.937174583054
1378	6102.472387555714
1377	15085.847814183422
1376	3205.2725739809516
1375	13913.147731851588
4400	5648.4378659996855
4401	8161.093771366434
4402	18265.055065148837
4403	4493.910994187428
4404	1829.5039427962347
4405	7840.447784766386
4406	6422.037556411677
4407	18429.64090476423
4420	16610.895541908452
4421	14774.549310121569
1396	3698.027592080207
1395	7197.005777490977
1394	8629.660538261898
1393	6319.865484719594
1392	16535.425075153093
1391	11880.71720345516
1390	27581.004297980413
4419	12821.623667006446
1389	9307.658174948678
1388	8616.615801172638
1387	7723.696757114013
1386	1970.0427373102439
4411	6026.782115873484
4412	7236.745173536172
4413	10938.899019183842
4414	7666.7547349972865
4415	7552.535364930847
4416	9075.841629319166
4417	13818.336202559194
4418	9314.109133786964
4430	5984.781320738053
4431	6984.215915711808
4432	4808.630519830512
3101	17138.606120529374
3100	20502.59218631778
1399	17505.869774937662
1398	5384.3395683177605
1397	5984.853234487517
4422	8161.036017744482
4423	7981.169967419693
4424	2694.240483268679
4425	3525.8537082132098
4426	1555.5115224053898
4427	6297.305686756919
4428	1060.1092442397915
4429	4955.463235773683
4440	9066.778505762537
4441	6418.440291627519
4442	16717.675558430077
4443	1369.7702527488882
3112	6718.786786801751
3111	6002.131905679362
3110	9125.42313712514
3109	5034.585248339097
3108	4350.607628914302
3107	2116.5018449207046
3106	2235.380142870552
3105	6519.000252694968
3104	5945.647529109657
500	10285.65017024101
3103	4656.57451423891
501	4659.686205095315
3102	16871.304325310266
502	8849.74572588455
4433	4823.688927341403
503	6172.70475680993
4434	13466.385797554918
504	2301.135050182562
4435	175.27146035175338
505	7574.4564931087425
4436	15383.369774350042
506	4516.267766560524
4437	13680.313416302652
507	7214.218067834074
4438	27581.004297980413
508	8654.655421885987
4439	11658.872709383952
509	15582.109710871762
4450	2484.313067284349
4451	5950.948549813342
4452	10733.399387874493
4453	14016.908691033208
4454	11467.093850555146
3123	8817.699230825794
3122	6101.145916861704
3121	9216.370423075008
3120	5275.578937848188
3119	2262.2556322131795
3118	7107.041522062695
3117	2358.286849791739
3116	14417.290686475468
510	2475.9776134148397
3115	8931.427866778715
511	6472.922503244074
3114	1617.3240734215026
512	18347.15454831942
3113	10416.969829042875
513	1238.317273409831
4444	5725.230414216308
514	7978.72554807185
4445	10323.910293670348
515	5546.9096882191725
4446	8036.075291256441
516	7689.562456805849
4447	2931.187455429612
517	3210.6816186242495
4448	5160.782834784741
518	3692.345666606305
4449	13361.225364892303
519	7157.580508201396
4460	2595.7787492046446
4461	1775.0421135614993
4462	7068.391260503322
4463	4702.634222254481
4464	3478.27702377724
4465	12814.3314099085
3134	3608.1454814638637
3133	3712.128718071943
3132	10340.05221942893
3131	7408.520420136032
3130	2395.0668884944625
3129	8606.224360488706
3128	1941.210453955333
520	6284.609817797364
3127	3470.9560828448884
521	7229.76669879001
3126	4519.2003021569635
522	6345.012821865359
3125	5215.906740422086
523	15790.627334566587
3124	4725.033256604344
524	12232.510830418614
4455	2342.787588577674
525	12970.075467219995
4456	4956.446031852867
526	13405.562238525938
4457	3748.8010232569495
527	6333.873720590962
4458	15263.631288507644
528	5334.018831059214
4459	5700.939460388209
529	7194.437448240169
4470	13505.070187238347
4471	2634.4095200196916
4472	4309.301025551559
4473	8343.32036327912
4474	4719.610830376707
4475	2957.2630654591735
4476	551.9570779434798
3145	10399.027694643362
3144	3036.1533238345814
3143	14816.570114163304
3142	17722.84201499018
3141	10835.223262770236
3140	5497.471462834434
530	17899.42453832269
3139	9632.392065988068
531	3357.8967713834436
3138	4485.965544215325
532	6001.0033039320315
3137	6538.785321038378
533	4584.827397642153
3136	8083.04567901759
534	7331.446668588301
3135	2409.07562526532
535	18906.564955311642
4466	862.2092511565518
536	3782.192294866979
4467	8740.050021093528
537	9840.490231241218
4468	6035.366856849664
538	6476.14773203647
4469	1524.9759981933812
539	5084.5399011017325
4480	7639.858786467072
4481	3753.1192356145434
4482	5539.774871288566
4483	3003.2375926506993
4484	11464.993145268687
4485	8264.979694412068
4486	3993.96471428678
4487	9272.54804870802
3156	3242.349629136187
3155	2694.660636408984
3154	4218.943332807631
3153	11323.087976488032
3152	4286.248183815842
3151	1436.489875992236
3150	5774.618035597946
540	2107.4261115460417
541	10237.28015435234
542	7122.0382753903505
3149	5603.022227062914
543	4872.95550595295
3148	4423.861806495775
544	5880.808083481731
3147	8671.932926292267
545	5808.6054113382
3146	18422.124834889415
546	11041.57382427568
4477	7120.267273612162
547	8477.834708851444
4478	2729.0646128457342
548	4872.95550595295
4479	4703.3397115545895
549	6710.009624060409
4491	7959.674715043551
4492	13600.261147042864
4493	10087.408850816508
4494	5440.371024034445
4495	2332.5480721849226
4496	6193.237328581507
4497	5579.600006282115
4498	5935.052447727709
3167	5702.319300902565
3166	13502.973876134987
3165	6410.986436354826
3164	9468.642004059682
3163	9523.147295047394
3162	17377.12765096815
3161	2324.0444784150172
3160	9734.55261198246
4490	3781.5311909583907
550	6441.235005957107
551	9091.44889733479
552	6681.034235070374
553	4638.479112676507
554	5859.362417100077
3159	1243.6749767002477
555	1440.7308043203038
3158	9738.290416577638
556	3622.178890868727
3157	8079.02817372672
557	3651.668999394652
4488	4714.156268788215
558	4536.433569093102
4489	9574.846994517415
559	1421.9252227138618
3170	2239.5732125588866
3178	18846.211284810117
3177	8563.664213630305
3176	4093.8461427125703
3175	5761.05120637835
3174	15328.196015911759
3173	6434.510578437632
3172	5699.521829357442
3171	4996.643713705137
560	8073.591883621231
561	4403.640174375175
562	8768.032379042263
563	14129.152544591747
564	9729.136233298454
565	2762.9854043330142
566	7572.90693016908
3169	4500.882294135545
567	11629.603253051147
3168	8516.3212494316
568	14035.173641490419
4499	8011.794394783082
569	16638.487744180668
3181	6124.091213576225
3180	6266.828995866502
3189	10496.217842300088
3188	17171.516232227455
3187	6472.990495469961
3186	5496.647939277405
3185	3904.333602703519
3184	4319.948643796755
3183	2095.975593248015
570	6022.394120265384
3182	4023.489722390085
571	10064.689736602348
572	7465.312136203569
573	17719.49521292531
574	12262.018838047523
575	5805.993754122062
576	9037.142682106214
577	2747.1251983073803
578	6808.9863247033845
3179	3336.935250870555
579	19051.579825280784
3192	987.2690331581911
3191	7651.343104758154
3190	2916.163163680195
3199	3016.775995408977
3198	11426.65002506701
3197	4287.923128351271
3196	5988.1629157065345
3195	6040.14030818055
580	1526.6132787096926
3194	4375.605062867691
581	11103.692013638924
3193	2153.7823004390575
582	3432.9656865145785
583	10683.995184843254
584	6070.028784806521
585	3270.2518842676573
586	4038.7794937339054
587	8889.643759508377
588	14437.856074499852
589	2110.785516779023
590	5087.8526597206765
591	8831.27590067179
592	1877.7769076154163
593	8634.149350130945
594	7340.189185749432
595	5632.4009397028285
596	3830.2043713883713
597	2004.6504126841246
598	8264.979694412072
599	13585.12830552394
2702	6799.144035277632
2701	6894.823129690476
2700	9610.27461696981
2709	8884.87983590805
2708	9728.40439561055
2707	8750.109373946034
2706	3124.9039793295697
2705	13890.758220173928
2704	5187.300876354351
2703	2668.4731353042835
2713	14553.157334699472
2712	8147.861821735598
2711	8985.961535600956
2710	17562.882673430242
2719	1820.1870442398067
2718	5048.217953816684
2717	8802.725460254129
2716	13234.266062540199
2715	3628.3303290660233
2714	7434.581610745475
2724	7890.003772458335
2723	5369.631255585531
2722	2421.6496929550062
2721	17210.941166346296
2720	6203.472635015814
2729	3408.8295314487955
2728	2717.9211793384125
2727	1777.2960096614763
2726	7334.80603586391
2725	8522.508130068429
1404	8691.772971404822
2735	6224.4159329997165
1403	8645.337493377669
2734	10346.903569117607
1402	4197.800173682894
2733	3607.868577151867
1401	17885.89340506255
2732	5082.660531875648
1400	13142.296872074698
2731	5440.656120936586
2730	9086.521175455164
1409	4616.198943262037
1408	4737.499991171968
2739	3799.2769468127426
1407	5477.03279730819
2738	8775.268605166024
1406	9300.755682701303
2737	2791.6505168736867
1405	8986.355947073363
2736	9660.462100773304
1415	9747.947424405571
2746	8105.267512667803
1414	9512.24689079535
2745	2333.358880360329
1413	4815.1152857690895
2744	8790.288420573559
1412	8031.309835676415
2743	9983.499613756081
1411	6932.145059863844
2742	7654.7802659973695
1410	1422.920759168223
2741	10472.815785351979
2740	7369.074248485371
1419	9005.417988003595
1418	7535.647471910172
2749	7155.274785440303
1417	12802.414030364165
2748	1068.7783360027884
1416	12012.980513739598
2747	7017.796133240629
2760	4148.563412526883
1426	6242.904311626991
2757	12036.900646973521
1425	7233.232296555814
2756	5181.843467116487
1424	7428.2673480306985
2755	5943.25672726045
1423	10604.44055699822
2754	4703.286354960479
1422	7618.922572993601
2753	8513.654279766697
1421	5051.579202844177
2752	10349.927478063553
1420	6799.144035277632
2751	9645.77927864447
2750	10860.777093400391
1429	9060.024682902527
1428	573.7191954332186
2759	5539.8943990722
1427	6546.423656865958
2758	4002.600087433856
1440	7222.809756408113
2771	5418.841546397227
2770	6615.179020748776
1437	6845.11769380129
2768	5726.44349428027
1436	4965.568462324049
2767	10199.769712598381
1435	4718.692818247727
2766	3977.0465275703427
1434	4184.419210737269
2765	1947.9474258335663
1433	11937.451371233012
2764	7458.314829496898
1432	14759.120011898909
2763	5691.685879410481
1431	2114.793748821942
2762	9450.779045639361
1430	15185.785215962913
2761	6963.575701044903
1439	4230.241680206269
1438	1587.2152744045104
2769	4588.789991914069
1451	7110.279604773064
2782	3642.7805594390293
1450	9654.257297539898
2781	2005.3488385800556
2780	6267.581350777249
1448	6457.353777985067
2779	3049.3899473555957
1447	6278.466457910976
2778	7992.675309632316
1446	5911.589860687918
2777	9281.199022088891
1445	5184.036934266326
2776	7139.59739527094
1444	4397.435268198286
2775	14517.221248675007
1443	1160.5861972621572
2774	8319.93601977319
1442	3847.6658369950783
2773	13673.66347625115
1441	2209.6655606101513
2772	11599.642338857055
1449	14327.18250432946
1462	8934.5678885503
2793	5397.344822272292
1461	15363.642899393224
2792	3949.09203853498
1460	7271.296569591421
2791	9521.508391960178
