Person	Distance
1460	2271.091999286115
2791	2866.223436534992
2790	1859.2958159949517
1459	3502.343171081059
1458	1224.8904058285216
2789	2908.813149241926
1457	2894.225052070211
2788	1710.46056806123
1456	1638.4594201633631
2787	355.51523512378424
1455	4317.754345569227
2786	4917.674796882061
1454	4789.126659180341
2785	5974.697045044729
1453	1981.5479389502204
2784	1981.54793895022
1452	2547.372683725034
2783	2231.3413636380437
1473	3236.0819190065113
1472	3396.779727680526
1471	2230.7711101057926
1470	2653.2185996746225
1469	0.0
1468	3700.723277655339
2799	2822.8441374650747
1467	2822.8441374650747
2798	2424.3705857838
1466	2344.749467531766
2797	2213.465740848462
1465	4881.3556668821475
2796	945.603828396147
1464	1413.6751735668317
2795	5545.153803219317
1463	5038.258813514934
2794	5085.405685262382
1484	2642.9062677153615
1483	2624.990760983733
1482	1109.7067823281661
1481	439.8874256985333
1480	2151.2174892043504
4507	0.0
4508	292.21783496240414
1479	2820.8702841232516
4509	4423.468933582397
1478	0.0
1477	567.0468861614108
1476	2894.225052070211
1475	3112.516574548748
1474	4223.95142426826
4500	0.0
4501	1839.3092797464533
4502	1972.128519610057
4503	6156.642237904289
4504	2095.0791831005577
4505	3208.344989270232
4506	4498.060681124526
4520	2369.5348620839786
1495	2658.2245974620637
1494	1532.1012570498333
1493	4831.637475773428
1492	1808.7200227286485
1491	1443.868689748916
1490	0.0
4518	0.0
4519	1832.3608728181614
1489	2208.2736088077418
1488	1495.7053483403622
1487	4789.4396187794555
1486	1079.6661213586501
1485	5075.7401964090695
4510	2798.1904564937013
4511	1552.9200470762346
4512	1823.6026453082873
4513	910.5564672076746
4514	2026.7015843181568
4515	4020.793583843077
4516	1520.5234590547334
4517	4319.046170648434
4530	2120.4537365904
4531	4317.754345569228
3200	1994.7540855244793
4529	4423.468933582398
1499	3973.401217314601
1498	2447.0164369982563
1497	931.2506425178162
1496	4039.7060018527127
4521	1054.7065398773711
4522	1344.0682338089387
4523	1746.3075332498315
4524	2527.88895166085
4525	5160.464263151501
4526	614.4522788797922
4527	1011.5899421400584
4528	0.0
4540	2559.2836812359255
4541	5075.740196409068
4542	5601.519918438418
3211	1443.9667667734648
3210	920.3173791992489
3208	3267.3397438677503
3207	2061.742912428209
3206	814.2131431873712
3205	1728.2110682702364
3204	4562.4502502939495
3203	1827.0339447788408
3202	4646.251886855458
600	3292.502115243736
3201	2624.990760983733
601	5581.968380244051
4532	0.0
602	1778.771368985606
4533	1990.7356582553964
603	5319.362188047435
4534	478.7035179466928
604	3875.318510505802
4535	0.0
605	2170.65120179872
4536	0.0
606	4277.045326056593
4537	1075.2962287659473
607	908.4525448084371
4538	4385.8149210624015
608	2559.2836812359255
3209	0.0
4539	1686.694628682385
609	664.6132056510787
4550	2881.9640652513244
4551	0.0
4552	4264.452482800529
4553	3543.4168717244547
3222	1166.969523030058
3221	2676.6846500718193
3220	3089.487290044982
3219	977.2041432058052
3218	2029.526013283532
3217	3887.706761901176
3216	3166.088427074644
3215	2964.7403575807057
3214	4297.517768649317
610	1776.9866884824469
3213	5060.912682588713
611	530.049243655126
3212	3949.7150826649568
612	5423.168818406677
4543	540.4708625351814
613	1004.2057850794063
4544	3879.96140669097
614	3708.502167912597
4545	1686.6946286823854
615	3048.0073096207952
4546	713.6811756521347
616	3513.240158502982
4547	1316.6438334345653
617	1328.0818259478713
4548	1363.0986562175908
618	2139.617372551299
4549	4696.421025511419
619	3276.108899030627
4560	1753.1660426929334
4561	3385.577029971807
4562	1969.766051656878
4563	3529.6142750337403
4564	0.0
3233	1748.1855356561991
3232	2607.6701135901385
3231	1792.1486885023141
3230	4116.318382572405
3229	4795.420186292574
3228	834.9901972448887
3227	0.0
3226	4906.957748524162
620	4715.769279530034
3225	1390.5354679136913
621	2787.5794610451026
3224	1439.2830678147134
622	3305.890842356792
3223	2908.1482070364555
623	3451.170928203702
4554	3652.303793332971
624	3988.881633209984
4555	0.0
625	2011.572609044757
4556	1525.1344946250838
626	1215.0149250131246
4557	4791.230025086512
627	3778.074696794869
4558	2751.2225500623044
628	4293.7278450322865
4559	2928.7497805694284
629	2705.021523700771
4570	2138.5108676303494
4571	3069.5819577215343
4572	2416.41928123853
4573	3886.081515433204
4574	4076.133891996322
4575	4317.754345569228
3244	0.0
3243	636.5326440864243
3242	985.9833020220082
3241	0.0
3240	2295.006575548702
3239	4218.057054864272
3238	2358.286849791739
630	2188.191079613889
3237	2533.085567331612
631	3663.8942727692943
3236	2059.4427700495853
632	1823.6026453082873
3235	2771.0245453532334
633	1097.8109409773565
3234	1737.8668715597437
634	1572.3736455753492
4565	3885.8090359022553
635	2917.6599194878395
4566	1687.5067000461493
636	3811.690317756623
4567	2192.4657325637036
637	3485.3128336039927
4568	2704.640821950824
638	2894.225052070212
4569	1703.0535357555
639	3728.565230823523
4580	2087.1912030252133
4581	4944.295897175196
4582	3463.3419869044
4583	3066.674136613434
4584	0.0
4585	2153.5098832045246
4586	0.0
3255	4888.196670434434
3254	4111.2446875889245
3253	4166.111140781504
3252	1652.5885373342671
3251	2927.2349361701617
3250	0.0
640	2861.867194697229
3249	2369.174087977991
641	2719.345238953613
3248	1286.5077285440473
642	1944.67237586802
3247	1196.9024406823414
643	4693.0673736299805
3246	3900.8788997625606
644	3075.2232271728735
3245	667.5631987870754
645	2862.313637807978
4576	1867.1294049618546
646	517.3901043955391
4577	1737.8668715597437
647	3052.56174836179
4578	41.177247360845826
648	4423.468933582395
4579	819.991967911752
649	2929.650228118514
4590	1919.6232571833928
4591	0.0
4592	2092.141469664508
4593	1631.2046499196708
4594	2987.9820108231256
4595	1240.177897090026
4596	780.4705118302589
4597	2374.1740804488204
3266	5423.168818406676
3265	943.846072515976
3264	2103.9313634966807
3263	2344.749467531766
3262	3540.2549399966547
3261	0.0
3260	4119.508578143482
650	619.210860398216
651	0.0
652	1212.2310587284942
3259	3710.684762146492
653	4107.687540308248
3258	1941.2824262715415
654	1591.7320840368643
3257	1406.293056541712
655	945.6038283961474
3256	3208.344989270233
656	4470.689058153803
4587	3018.034701115027
657	804.1405250711769
4588	2192.201833055508
658	0.0
4589	6213.389857137003
659	3211.709121473921
3277	3190.934705203093
3276	1159.550412159361
3275	1737.8668715597435
3274	0.0
3273	3956.9866907336673
3272	5523.551749401859
3271	2971.67856095603
3270	4195.614550639308
660	1365.1053630448102
661	1730.9882971292104
662	4674.308718000562
663	3991.7961034463733
664	395.8255435590111
3269	3466.357477022838
665	525.5661533559929
3268	3778.07469679487
666	1733.561778786429
3267	3401.834082556591
667	5352.58339108522
4598	0.0
668	3453.876274214208
4599	3657.1566242093
669	4628.983243602599
3280	4498.060681124525
3288	5360.579289331095
3287	2400.0864573448243
3286	1889.5896999799975
3285	1637.6449319884362
3284	4317.754345569228
3283	4997.239193813142
3282	3234.1823075722195
3281	3116.712081399708
670	4128.454629360453
671	3144.0409026406887
672	3257.246358177228
673	3811.6903177566237
674	4492.37051023287
675	2843.5840447927717
676	2225.8153683249216
3279	4619.732681588437
677	1179.7639522658396
3278	1706.2773401433042
678	3871.7890744089264
679	2998.0968957977225
3291	510.4505762767525
3290	1780.5367990632303
3299	1714.918031002098
3298	0.0
3297	1183.6878080820343
3296	2065.345040114993
3295	2010.5706695508497
3294	4075.253679564014
3293	2822.8073571262257
680	1979.9449108221681
3292	656.0757726768638
681	943.8460725159761
682	4858.020136195204
683	4948.354553801071
684	1044.078635230504
685	1725.3376731895735
686	2272.7531272154574
687	1523.0635604021716
688	4195.6881345511265
3289	357.6589024705307
689	1004.2057850794063
690	2622.5972286313945
691	0.0
692	1554.6051208667234
693	2689.0566834417896
694	3890.537702415596
695	1282.4772208483953
696	1861.8089890915937
697	2898.09495740065
698	900.212974628435
699	3998.505203715724
2801	4789.889877666953
2800	0.0
2809	2565.2704804085815
2808	792.2584079702011
2807	1223.4668159801938
2806	713.6323398840642
2805	2205.7474406628594
2804	3210.3256141032707
2803	3547.4070816109515
2802	1778.6170235102866
2812	2477.1026432950116
2811	4789.439618779455
2810	2056.837360554903
2819	2465.889266897845
2818	3449.4481607346397
2817	663.1318654960664
2816	3096.7332151968108
2815	2931.874154535005
2814	1090.385443153802
2813	3530.0138553358847
2823	780.4705118302592
2822	4646.251886855458
2821	3132.5452994161246
2820	480.8484618679481
2829	5423.168818406676
2828	2106.1550942576237
2827	147.66465790314527
2826	6279.177861337105
2825	4027.0713209098635
2824	3393.0217692684223
1503	3166.0884270746446
2834	6321.793138890981
1502	2085.5780252836016
2833	3730.8798634792624
1501	2358.453201828919
2832	1379.1937772106753
1500	4646.251886855458
2831	3653.9944620495357
2830	6087.305795587713
1509	310.1922702576389
1508	2007.8522464882371
2839	0.0
1507	3125.2362475652
2838	4470.689058153803
1506	3453.0063254339493
2837	1018.8311111887022
1505	3475.6011113655054
2836	1416.895387220989
1504	4495.119241315607
2835	4091.3233929508447
1514	2199.5627767074097
2845	1286.5077285440473
1513	1038.3783985602424
2844	362.87782004184515
1512	951.5105541795804
2843	4674.308718000562
1511	544.0675621167696
2842	1619.306278060888
1510	1463.7866258521294
2841	459.43900137509104
2840	5698.342422475389
1519	492.8717890783022
1518	2534.039942371898
2849	2181.5183465105365
1517	3516.592757547456
2848	2768.6820846007226
1516	4179.279412010497
2847	5033.097726558056
1515	3739.38091741499
2846	3210.139229535279
1525	3604.0164449143863
2856	4930.951331201604
1524	2706.212758632487
2855	2465.8892668978438
1523	2624.9907609837323
2854	1065.4162793256435
1522	4588.388345569615
2853	0.0
1521	2037.9279249198607
2852	5306.083566547803
1520	0.0
2851	4319.82915339915
2850	1944.9825088327402
1529	1073.6177560825008
1528	2485.8864593654707
2859	362.9262517513429
1527	4890.283269202419
2858	4161.836168282851
1526	4330.533811097817
2857	0.0
2870	2094.786785437511
1536	2799.1217782382746
2867	2232.4210845811444
1535	1179.331233663038
2866	2964.7403575807066
1534	3708.502167912596
2865	1902.854968771238
1533	4646.251886855458
2864	1829.9476638026842
1532	3991.7961034463724
2863	1012.219800277417
1531	612.3388237182255
2862	4319.82915339915
1530	3924.2508115217734
2861	3737.0476244267097
2860	2181.1124033724814
1539	2407.069259369802
1538	2864.3170957726898
2869	4555.589333317988
1537	3660.210332806729
2868	2741.954115110537
1550	5947.773631694947
2881	3485.3128336039927
2880	2742.2109938119584
1547	3622.589542647508
2878	335.3189211928461
1546	5423.128305336599
2877	3918.508697330887
1545	4539.02672150722
2876	1086.7768810069233
1544	4185.089005517455
2875	2843.5840447927712
1543	5075.740196409069
2874	697.5843623427377
1542	5360.579289331096
2873	1036.807985254175
1541	2447.343100875633
2872	4010.4930870113117
1540	1837.7143078999743
2871	3369.1252345121857
1549	2025.3088758008055
1548	2820.0559850747977
2879	3751.8287951920693
1561	3114.1505956621145
2892	3367.6619801722363
1560	5935.686907011426
2891	2980.8224709958704
2890	0.0
1558	1883.003601514338
2889	1551.7722815784123
1557	2140.0969055906176
2888	4434.612326369166
1556	2684.191580222102
2887	3049.044143233634
1555	1714.5422148825546
2886	4451.567877913747
1554	2248.20126497318
2885	1316.1013250354129
1553	5262.073732105032
2884	4619.6668930409205
1552	2096.682706098979
2883	0.0
1551	994.2649233371087
2882	397.9526631351707
1559	3336.8499450966656
1572	0.0
1571	1282.2287844961581
1570	0.0
1569	5360.579289331095
1568	4977.570995417669
2899	2309.8225497903504
1567	1141.013143207664
2898	2465.8892668978456
1566	3569.3263514836917
2897	3519.273272157401
1565	2232.4210845811444
2896	5053.621542375422
1564	431.11339361504145
2895	4116.0725215756465
1563	0.0
2894	5075.7401964090695
1562	3547.407081610952
2893	2820.0559850747977
1583	1443.9667667734648
1582	1092.0153448182314
1581	2514.1978855435673
1580	3972.037806432889
4606	1838.6907155374092
1579	1541.0830618642076
4607	0.0
1578	0.0
4608	1284.9497574145303
1577	603.8880539037012
4609	5896.606328145309
1576	3979.331572554617
1575	3965.704634584611
1574	2610.1085694012863
1573	3708.5021679125966
4600	0.0
4601	4205.854519861914
4602	0.0
4603	3222.2203390397735
4604	2562.7148218027037
4605	0.0
1594	3778.0746967948694
1593	4906.957748524162
1592	1282.4772208483953
1591	907.1411075215424
1590	4781.3048511654715
4617	1217.8863837252404
4618	3174.4253007477
1589	2089.964765416758
4619	1257.8225819441393
1588	5945.615675139743
1587	2043.5335605234623
1586	0.0
1585	2080.6982561608907
1584	1829.947663802684
4610	2351.589852553826
4611	3484.0546798802607
4612	5517.451232287505
4613	3586.9735758669312
4614	4219.18178477075
4615	2558.2433210942854
4616	908.4525448084366
4630	3604.9575016957533
4628	2318.315151130834
4629	5997.802162996834
1599	3880.1311057644675
1598	3234.1823075722195
1597	4274.214894325752
1596	1817.3088076877216
1595	3654.6377446580063
4620	3082.1170704127653
4621	2499.4548193894543
4622	0.0
4623	3749.5287181314247
4624	0.0
4625	2272.778410503063
4626	2233.1351338669865
4627	4190.5370767860995
4640	2110.666399828996
4641	626.5283522032031
3310	1220.023256579406
3307	1746.997285954205
4639	2990.2419565237533
3306	2331.676108481545
3305	3402.4529952577805
3304	4663.8911657591925
3303	0.0
3302	2801.7777486795667
3301	372.5244008397395
3300	532.6472703789871
700	4108.318401233683
4631	1195.6159850780066
701	4599.369698180037
4632	4646.25188685546
702	3416.3954290920083
4633	1941.2824262715417
703	124.64262925237341
4634	2248.20126497318
704	3628.510491442983
4635	3076.321170640004
705	4631.784144455448
4636	667.5631987870754
706	3796.9614655280484
3309	1041.9997013153575
4637	4071.22086275078
707	3210.139229535279
3308	92.81818923512037
4638	3802.9635891441903
708	5317.133841952162
709	6082.670993555246
4650	3453.3916267548097
4651	2890.2040683261807
4652	2463.1662292661745
3321	2761.4460877538586
3320	2698.810233627904
3318	692.9692906071755
3317	1212.2310587284937
3316	1871.5895582207263
3315	4989.952168183604
3314	2653.6838646597835
3313	1756.0303596289216
3312	5126.918643220215
710	3709.0118457169333
3311	5423.168818406676
711	3478.5280654065646
4642	3049.0441432336347
712	3357.287092177253
4643	2475.6734818006744
713	2245.5555864041535
4644	2903.9713247270956
714	1588.9444883248893
4645	4376.201837238017
715	936.1446470216247
4646	2893.5905759465954
716	372.5244008397395
4647	1297.1842013091962
717	537.6521295922466
4648	1741.698845649921
718	4297.202941137821
3319	1291.6223466646652
4649	2358.453201828919
719	3645.9992183164336
4660	4613.622493171306
4661	397.95266313517084
4662	5545.153803219317
4663	2523.585271696891
2001	191.01699590343063
3332	2181.0347452365445
2000	3126.703027623834
3331	2403.1031348045744
3330	525.7483176247979
3329	2642.9062677153615
3328	1188.4121100390898
3327	1572.3736455753492
3326	2994.387651938727
3325	3472.6525927598955
3324	0.0
720	3242.829164238653
3323	3339.5064633185452
721	3875.318510505802
3322	3612.3184483749287
722	1965.4741674586562
4653	1395.2960271227917
723	1107.4522111308274
4654	3704.90294842044
724	1966.991165189203
4655	0.0
725	2249.0327783130724
4656	2271.091999286115
726	1501.393337129068
4657	3880.131105764467
727	3885.8090359022553
4658	4423.468933582396
728	3274.155195774838
4659	1188.8562256156772
729	1282.4772208483955
4670	1541.0830618642076
4671	5501.851019457234
4672	2828.088812340772
4673	1095.0892324758706
4674	2215.047103424892
2012	1631.2046499196708
3343	5935.686907011426
2011	4386.477876846792
3342	2698.8102336279035
2010	5044.406042527413
3341	395.82554355901107
3340	1911.117781367406
2009	1431.6538422669973
2008	4423.468933582398
3339	2798.9697977859496
2007	1628.0011414257767
3338	908.4525448084369
2006	3726.8806188137296
3337	1314.3738639383146
2005	1687.5067000461493
3336	0.0
730	1466.7280656610474
2004	280.94308776640503
3335	1491.9851454767013
731	2730.204457758712
2003	4283.095055898742
3334	3823.256099229861
732	2484.4120712483536
2002	1971.7099002500897
3333	2737.8344131864346
733	3228.8519031173746
4664	483.2188672026578
734	937.4755717049635
4665	254.3085442960086
735	3049.044143233634
4666	3022.3582983015585
736	4070.6509703779475
4667	4040.9978442245615
737	4570.274694193649
4668	1027.3647517100035
738	3991.7961034463738
4669	1047.924605795225
739	2323.950653380421
4680	1136.5085576799331
4681	2579.061194538208
4682	4396.644819405398
4683	2639.7287164318504
4684	1061.042628103332
4685	4906.9577485241625
2023	527.7483379407068
3354	2484.6335903487607
2022	3254.5169676010987
3353	2415.9536547312023
2021	758.653765385292
3352	2507.9701528427745
2020	4153.045664700115
3351	1542.605643922528
3350	2612.962101368149
2019	0.0
2018	3797.9358606991573
3349	1866.6787472580631
2017	4218.288533550655
3348	2956.6954137504963
740	3678.863900001781
2016	1742.4867757094812
3347	0.0
741	3089.487290044982
2015	2929.6502281185126
3346	0.0
742	1706.363666124872
2014	5312.141206133928
3345	3929.615067762944
743	4789.439618779454
2013	3089.487290044982
3344	3451.094379970463
744	3707.8193549204348
4675	1550.9934164898975
745	3159.307063925946
4676	1036.807985254175
746	3728.565230823522
4677	3946.542286163266
747	2494.0004504493427
4678	3650.510526387463
748	2290.610555753285
4679	2966.184304887422
749	395.8255435590111
4690	1778.771368985606
4691	4988.857760486997
4692	2737.9834340764414
4693	2007.8522464882371
4694	1565.2214372304745
4695	0.0
4696	4816.557708217089
2034	415.3810197393961
3365	1482.4825909394256
2033	115.06262695821935
3364	2819.6167495573613
2032	2159.2039278854722
3363	683.7024283292778
2031	0.0
3362	2928.4753578997907
2030	5352.583391085218
3361	3713.9926697556784
3360	3889.275015804308
2029	2465.889266897845
750	5085.405685262383
2028	1837.714307899974
3359	1506.9336762649675
751	826.1720243006363
2027	4746.39874876383
3358	5360.579289331095
752	1416.8110439300842
2026	3478.3365008901983
3357	899.1079059480362
753	3071.568310945213
2025	3311.9670990660084
3356	2554.137600606724
754	3868.237080392166
2024	2602.9766695120366
3355	585.6702655951301
755	2188.191079613889
4686	2205.7474406628594
756	2477.102643295011
4687	3976.3483173382792
757	1580.2514217252317
4688	3818.519471055675
758	2211.3480595852934
4689	2424.3442854440054
759	1414.2583752609398
2045	4267.140947613982
3376	3545.765350159273
2044	4054.5198746758488
3375	3915.368124434632
2043	4906.957748524161
3374	2284.139098152723
2042	4345.270587889372
3373	2527.8889516608497
2041	1366.030777674251
3372	3578.4136801627133
2040	2474.410537284417
3371	4755.021481861266
3370	2507.970152842775
760	1212.231058728494
761	1631.2046499196708
2039	1282.4772208483953
762	1293.637963847058
2038	1937.2433022460305
3369	5545.1538032193175
763	2056.8373605549027
2037	3503.4236382296663
3368	5319.362188047437
764	1082.4245185681907
2036	5981.343178019833
3367	1439.2830678147134
765	2576.860288795556
2035	734.259906103237
3366	2186.5755508561947
766	1628.745938465587
4697	3991.7961034463733
767	1868.8443589532553
4698	2327.1888144293243
768	1158.4203635607048
4699	1448.0684228130376
769	2928.5468292603045
2056	4816.557708217091
3387	1985.973073597714
2055	1669.1010089508468
3386	2187.8970315615225
2054	2896.7423698866705
3385	357.6589024705307
2053	4816.55770821709
3384	1737.8668715597435
2052	4927.383138544886
3383	2631.2956772092293
2051	4372.234944545069
3382	1172.7392577063065
2050	1365.1053630448102
3381	2420.090405241476
3380	2447.343100875633
770	3686.4813774089594
771	2394.414316002814
772	2369.5348620839786
773	890.0662899583658
2049	1047.9246057952253
774	5545.153803219317
2048	2029.526013283532
3379	3437.4273795336676
775	2610.1085694012863
2047	1680.108530216726
3378	2847.003328654433
776	3677.5122756927294
2046	2921.9144313852385
3377	1390.5354679136915
777	1140.7957348340726
778	1368.465572727935
779	396.45202926275266
3390	4230.284703023719
2067	720.7538756118652
3398	4107.687540308249
2066	2928.4753578997897
3397	2012.0523611226054
2065	4093.9812406476603
3396	3683.892975911999
2064	2056.8373605549027
3395	3139.3082957211186
2063	2675.3470402882203
3394	4782.482082421266
2062	908.4525448084369
3393	1836.6743854063561
2061	1742.486775709481
3392	4646.251886855458
2060	2237.8547054262926
3391	4340.8791184547945
780	1374.4474924170702
781	0.0
782	908.4525448084366
783	2960.811416244213
784	1901.7471725282755
785	2188.2977348722243
2059	2554.272386729226
786	2610.1085694012863
2058	2465.889266897845
3389	505.3174322483884
787	3111.744041588431
2057	754.270174032635
3388	1817.4704584791803
788	4380.630038247118
789	4387.178632788688
2070	0.0
2078	3485.3128336039927
2077	4123.163949434006
2076	0.0
2075	3193.405864391587
2074	0.0
2073	943.846072515976
2072	2204.0763230698362
790	422.54967074750135
2071	5075.740196409069
791	5423.168818406675
792	3991.7961034463738
793	3139.308295721118
794	1956.211426433461
795	468.8612838758122
796	6081.181492347812
797	1839.309279746453
2069	1179.3312336630377
798	0.0
2068	3044.391775210751
3399	1796.535844199444
799	1347.0371696805537
2081	1004.2057850794063
2080	0.0
2089	1884.3376500138806
2088	3273.175188959458
2087	1085.6340497028343
2086	4364.46872856271
2085	5545.153803219317
2084	2494.0004504493427
2083	1818.8819082368348
2082	4263.477653245589
2079	3861.0271634037344
2092	829.3251729416882
2091	590.4542439248519
2090	2611.6774936585484
2099	2504.9716159751233
2098	3728.565230823523
2097	1936.5300041993742
2096	3907.8396453015966
2095	4505.188970926769
2094	3040.350319618507
2093	3778.07469679487
2909	2698.0792943033084
2900	3615.930350499903
2908	997.6196866137468
2907	2608.584682408402
2906	3451.170928203701
2905	4635.317721959892
2904	1368.4655727279346
2903	3911.5533296989834
2902	1932.1667527057243
2901	2232.421084581144
2911	1841.9006416409843
2910	6227.895806056777
2919	3784.603722033185
2918	4751.556988222297
2917	4436.823196186257
2916	0.0
2915	1780.5367990632303
2914	1915.2050301764966
2913	0.0
2912	3234.18230757222
2922	2964.740357580706
2921	2271.091999286115
2920	2873.7450833491785
2929	3688.565912274279
2928	1966.7142409929309
2927	2363.9351214266176
2926	0.0
2925	3889.2750158043063
2924	473.8781461620912
2923	1267.8332090429674
1602	0.0
2933	3753.7542630284406
1601	4277.045326056593
2932	4396.644819405399
1600	1858.9786119335713
2931	3991.796103446373
2930	1710.593997105812
1609	2178.5934692076926
1608	4340.8791184547945
2939	5221.980920452207
1607	0.0
2938	1513.7114388934851
1606	3700.7688141862386
2937	2959.281979721031
1605	4882.154883199446
2936	2576.860288795556
1604	6191.159313621287
2935	1488.9610501206766
1603	5016.656001764162
2934	2351.589852553827
1613	2929.650228118512
2944	1612.16135404796
1612	0.0
2943	324.2461566596774
1611	1722.4010357877664
2942	4835.15766479916
1610	908.4525448084369
2941	2944.3236522581838
2940	0.0
1619	6156.642237904289
1618	2973.554577834838
2949	2562.7148218027037
1617	1117.5086634900733
2948	3026.086684591061
1616	4040.9978442245606
2947	6184.747129203064
1615	550.3916435868118
2946	2110.666399828996
1614	578.7709648445672
2945	3401.83408255659
1624	2311.3706001716128
2955	2564.796507772041
1623	1123.9836471675753
2954	801.8221008969053
1622	2200.6749945250294
2953	3965.482694693257
1621	6786.268078899098
2952	2005.0602272650797
1620	2178.7417409730488
2951	3993.083994978795
2950	3102.6839477196877
1629	2904.4847322639525
1628	0.0
2959	814.2131431873713
1627	4383.236608569879
2958	0.0
1626	2231.633856544908
2957	2946.5106484297453
1625	3441.538112140049
2956	2463.166229266175
1635	3778.07469679487
2966	2499.8770881498444
1634	3077.569159473437
2965	3267.3397438677493
1633	1690.5060853675727
2964	590.4294623506336
1632	3701.4200072189606
2963	3745.1552957389113
1631	3991.7961034463738
2962	4422.253077571679
1630	0.0
2961	3920.91724856374
2960	1859.295815994952
1639	6473.710567590958
1638	88.400595042184
2969	3419.5203652868217
1637	2343.9018589921525
2968	2046.9711472273193
1636	4222.375045342823
2967	4448.129267186913
2980	1479.2180116751106
1646	2440.63215492796
2977	1721.4547498499019
1645	1670.8824775031912
2976	1741.6988456499212
1644	2131.8513658847946
2975	4111.244687588924
1643	3745.1182061397894
2974	2975.469372316969
1642	2221.483543422877
2973	5919.699858521935
1641	3128.7414023507954
2972	3650.510526387464
1640	373.90895127364183
2971	4458.317702919421
2970	5087.6553196451705
1649	5506.507634687572
1648	4330.128072683278
2979	3234.1823075722205
1647	3165.5615099086117
2978	0.0
1660	2559.2836812359255
2991	2358.453201828919
2990	4260.512839823249
1657	0.0
2988	2027.1678522742375
1656	1896.0631853106756
2987	5813.336714872151
1655	0.0
2986	2931.874154535005
1654	1716.7494772157243
2985	6828.152403330372
1653	2706.2127586324873
2984	3886.081515433203
1652	1148.870509778052
2983	2576.860288795556
1651	2633.8759736486636
2982	4782.482082421266
1650	1827.0339447788408
2981	723.1991586871694
1659	2097.916356434944
1658	4027.438258606533
2989	4525.443417870969
1671	3838.1027729269495
1670	2378.797626950561
1668	0.0
2999	4960.860303915945
1667	3879.9614066909708
2998	1183.6878080820345
1666	5506.507634687572
2997	395.8255435590111
1665	3879.9614066909708
2996	1967.3329797004196
1664	2055.4278292774147
2995	3335.581647226042
1663	6537.593070848785
2994	1607.0493308889681
1662	4129.911831583538
2993	3052.561748361789
1661	1945.2665242928765
2992	3199.664618643972
1669	2894.225052070212
1682	2236.8672833385867
1681	594.3152855066336
1680	3372.645890211119
1679	2095.442537464127
4705	1687.3342729628118
1678	660.1092630242892
4706	2208.2736088077418
1677	0.0
4707	2882.8556204328274
1676	4196.905340995315
4708	3139.2844980218097
1675	532.2089276404954
4709	1557.0648909000968
1674	0.0
1673	1631.2046499196713
1672	1005.2800369505217
4700	1139.7132403145665
4701	0.0
4702	1479.8477128491154
4703	2506.735547985677
4704	912.5980161703302
1693	1354.9030183515893
1692	3429.9674976130436
1691	894.1884819363285
1690	2944.323652258184
4716	1982.4596736323876
1689	965.0325846308676
4717	3497.3775419540807
1688	1748.1855356561991
4718	2208.2736088077418
1687	1523.0635604021713
4719	3888.398786374457
1686	4369.725907993962
1685	4341.432071079411
1684	3902.9071591844895
1683	4467.347554098141
4710	2508.029872794222
4711	1933.3896443854044
4712	2631.2956772092293
4713	3255.9910434696226
4714	4387.2929168759065
4715	2028.4969973183906
4727	5415.5568160757375
4728	0.0
1699	4116.072521575646
4729	1993.8988937080317
1698	4054.2623727835316
1697	1289.8179313494686
1696	472.66589088460586
1695	1158.4717180820007
1694	3416.8862893454534
4720	4657.326269820207
4721	1435.713905304303
4722	4972.306485493982
4723	0.0
4724	1961.364112193546
4725	861.244889682734
4726	1443.9667667734645
4740	4317.7543455692285
3406	2248.20126497318
4738	845.2654114147164
3405	2976.3459568061085
4739	2221.275143528492
3404	1109.796141538913
3403	4789.889877666954
3402	1584.5716818404894
3401	1435.1293916422105
3400	3174.4253007477
4730	2133.1236776360183
800	1263.7402695449284
4731	5038.3643763919745
801	3697.8373615765454
4732	3457.9301823743062
802	0.0
4733	595.537901072246
803	2248.2012649731805
4734	5684.458383466212
804	660.3036404092467
3409	2105.4850082847997
4735	2756.6479484772544
805	1839.3092797464533
3408	2525.018491271346
4736	2459.0617510895427
806	2981.6056298545964
3407	3197.9091663459894
4737	0.0
807	2200.6749945250294
808	4674.308718000562
809	2230.7711101057926
4750	4970.025608395898
4751	1838.9259107841071
3420	4961.703117528237
3417	5545.153803219317
4749	3221.267536324233
3416	2625.5120813016692
3415	2181.034745236545
3414	1828.9241127630307
3413	2022.9670131085945
3412	2634.4095200196925
3411	687.5558363606982
3410	2959.3991775368927
810	583.3031018044849
4741	894.7599286598465
811	696.7536745960751
4742	4816.5577082170885
812	985.8282694790705
4743	2054.6108204835837
813	3719.244704453136
4744	2302.4420447520115
814	0.0
4745	0.0
815	406.14274053534757
4746	2358.453201828919
816	4860.67331069576
3419	2744.4662258613353
4747	3326.4517507180894
817	1439.2830678147134
3418	1576.6272409517019
4748	1942.3255716740189
818	2705.99521514948
819	2553.07494700988
4760	1366.0307776742509
4761	2309.82254979035
4762	1017.8030796021706
2100	1575.4235996517016
3431	2633.648745909235
3430	1392.8957558897387
3428	2730.784022958462
3427	4352.58893157656
3426	4631.784144455448
3425	0.0
3424	3054.966548217168
3423	542.2774921280493
3422	1680.108530216726
820	3570.455493699935
3421	2624.849704086089
821	1280.1039751409949
4752	2928.4753578997897
822	1919.623257183393
4753	2161.191029519284
823	3841.366757166531
4754	2733.877785545711
