signal id;x;y;time;signal state
996;652930.48750213;4946880.182705872;24917.0;RED
184;652965.8020270551;4946861.410030423;24937.0;GREEN
573;652947.2611958925;4946850.506430621;24937.0;RED
184;652965.8020270551;4946861.410030423;24957.0;RED
584;652948.6835875768;4946890.48112624;24957.0;GREEN
584;652948.6835875768;4946890.48112624;24977.0;RED
996;652930.48750213;4946880.182705872;24977.0;GREEN
573;652947.2611958925;4946850.506430621;24997.0;GREEN
996;652930.48750213;4946880.182705872;24997.0;RED
184;652965.8020270551;4946861.410030423;25017.0;GREEN
573;652947.2611958925;4946850.506430621;25017.0;RED
184;652965.8020270551;4946861.410030423;25037.0;RED
584;652948.6835875768;4946890.48112624;25037.0;GREEN
584;652948.6835875768;4946890.48112624;25057.0;RED
996;652930.48750213;4946880.182705872;25057.0;GREEN
573;652947.2611958925;4946850.506430621;25077.0;GREEN
996;652930.48750213;4946880.182705872;25077.0;RED
184;652965.8020270551;4946861.410030423;25097.0;GREEN
573;652947.2611958925;4946850.506430621;25097.0;RED
184;652965.8020270551;4946861.410030423;25117.0;RED
584;652948.6835875768;4946890.48112624;25117.0;GREEN
584;652948.6835875768;4946890.48112624;25137.0;RED
996;652930.48750213;4946880.182705872;25137.0;GREEN
573;652947.2611958925;4946850.506430621;25157.0;GREEN
996;652930.48750213;4946880.182705872;25157.0;RED
184;652965.8020270551;4946861.410030423;25177.0;GREEN
573;652947.2611958925;4946850.506430621;25177.0;RED
184;652965.8020270551;4946861.410030423;25197.0;RED
584;652948.6835875768;4946890.48112624;25197.0;GREEN
584;652948.6835875768;4946890.48112624;25217.0;RED
996;652930.48750213;4946880.182705872;25217.0;GREEN
573;652947.2611958925;4946850.506430621;25237.0;GREEN
996;652930.48750213;4946880.182705872;25237.0;RED
184;652965.8020270551;4946861.410030423;25257.0;GREEN
573;652947.2611958925;4946850.506430621;25257.0;RED
184;652965.8020270551;4946861.410030423;25277.0;RED
584;652948.6835875768;4946890.48112624;25277.0;GREEN
584;652948.6835875768;4946890.48112624;25297.0;RED
996;652930.48750213;4946880.182705872;25297.0;GREEN
573;652947.2611958925;4946850.506430621;25317.0;GREEN
996;652930.48750213;4946880.182705872;25317.0;RED
184;652965.8020270551;4946861.410030423;25337.0;GREEN
573;652947.2611958925;4946850.506430621;25337.0;RED
184;652965.8020270551;4946861.410030423;25357.0;RED
584;652948.6835875768;4946890.48112624;25357.0;GREEN
584;652948.6835875768;4946890.48112624;25377.0;RED
996;652930.48750213;4946880.182705872;25377.0;GREEN
573;652947.2611958925;4946850.506430621;25397.0;GREEN
996;652930.48750213;4946880.182705872;25397.0;RED
184;652965.8020270551;4946861.410030423;25417.0;GREEN
573;652947.2611958925;4946850.506430621;25417.0;RED
184;652965.8020270551;4946861.410030423;25437.0;RED
584;652948.6835875768;4946890.48112624;25437.0;GREEN
584;652948.6835875768;4946890.48112624;25457.0;RED
996;652930.48750213;4946880.182705872;25457.0;GREEN
573;652947.2611958925;4946850.506430621;25477.0;GREEN
996;652930.48750213;4946880.182705872;25477.0;RED
184;652965.8020270551;4946861.410030423;25497.0;GREEN
573;652947.2611958925;4946850.506430621;25497.0;RED
184;652965.8020270551;4946861.410030423;25517.0;RED
584;652948.6835875768;4946890.48112624;25517.0;GREEN
584;652948.6835875768;4946890.48112624;25537.0;RED
996;652930.48750213;4946880.182705872;25537.0;GREEN
573;652947.2611958925;4946850.506430621;25557.0;GREEN
996;652930.48750213;4946880.182705872;25557.0;RED
184;652965.8020270551;4946861.410030423;25577.0;GREEN
573;652947.2611958925;4946850.506430621;25577.0;RED
184;652965.8020270551;4946861.410030423;25597.0;RED
584;652948.6835875768;4946890.48112624;25597.0;GREEN
584;652948.6835875768;4946890.48112624;25617.0;RED
996;652930.48750213;4946880.182705872;25617.0;GREEN
573;652947.2611958925;4946850.506430621;25637.0;GREEN
996;652930.48750213;4946880.182705872;25637.0;RED
184;652965.8020270551;4946861.410030423;25657.0;GREEN
573;652947.2611958925;4946850.506430621;25657.0;RED
184;652965.8020270551;4946861.410030423;25677.0;RED
584;652948.6835875768;4946890.48112624;25677.0;GREEN
584;652948.6835875768;4946890.48112624;25697.0;RED
996;652930.48750213;4946880.182705872;25697.0;GREEN
573;652947.2611958925;4946850.506430621;25717.0;GREEN
996;652930.48750213;4946880.182705872;25717.0;RED
184;652965.8020270551;4946861.410030423;25737.0;GREEN
573;652947.2611958925;4946850.506430621;25737.0;RED
184;652965.8020270551;4946861.410030423;25757.0;RED
584;652948.6835875768;4946890.48112624;25757.0;GREEN
584;652948.6835875768;4946890.48112624;25777.0;RED
996;652930.48750213;4946880.182705872;25777.0;GREEN
573;652947.2611958925;4946850.506430621;25797.0;GREEN
996;652930.48750213;4946880.182705872;25797.0;RED
184;652965.8020270551;4946861.410030423;25817.0;GREEN
573;652947.2611958925;4946850.506430621;25817.0;RED
184;652965.8020270551;4946861.410030423;25837.0;RED
584;652948.6835875768;4946890.48112624;25837.0;GREEN
584;652948.6835875768;4946890.48112624;25857.0;RED
996;652930.48750213;4946880.182705872;25857.0;GREEN
573;652947.2611958925;4946850.506430621;25877.0;GREEN
996;652930.48750213;4946880.182705872;25877.0;RED
184;652965.8020270551;4946861.410030423;25897.0;GREEN
573;652947.2611958925;4946850.506430621;25897.0;RED
184;652965.8020270551;4946861.410030423;25917.0;RED
584;652948.6835875768;4946890.48112624;25917.0;GREEN
584;652948.6835875768;4946890.48112624;25937.0;RED
996;652930.48750213;4946880.182705872;25937.0;GREEN
573;652947.2611958925;4946850.506430621;25957.0;GREEN
996;652930.48750213;4946880.182705872;25957.0;RED
184;652965.8020270551;4946861.410030423;25977.0;GREEN
573;652947.2611958925;4946850.506430621;25977.0;RED
184;652965.8020270551;4946861.410030423;25997.0;RED
584;652948.6835875768;4946890.48112624;25997.0;GREEN
584;652948.6835875768;4946890.48112624;26017.0;RED
996;652930.48750213;4946880.182705872;26017.0;GREEN
573;652947.2611958925;4946850.506430621;26037.0;GREEN
996;652930.48750213;4946880.182705872;26037.0;RED
184;652965.8020270551;4946861.410030423;26057.0;GREEN
573;652947.2611958925;4946850.506430621;26057.0;RED
184;652965.8020270551;4946861.410030423;26077.0;RED
584;652948.6835875768;4946890.48112624;26077.0;GREEN
584;652948.6835875768;4946890.48112624;26097.0;RED
996;652930.48750213;4946880.182705872;26097.0;GREEN
573;652947.2611958925;4946850.506430621;26117.0;GREEN
996;652930.48750213;4946880.182705872;26117.0;RED
184;652965.8020270551;4946861.410030423;26137.0;GREEN
573;652947.2611958925;4946850.506430621;26137.0;RED
184;652965.8020270551;4946861.410030423;26157.0;RED
584;652948.6835875768;4946890.48112624;26157.0;GREEN
584;652948.6835875768;4946890.48112624;26177.0;RED
996;652930.48750213;4946880.182705872;26177.0;GREEN
573;652947.2611958925;4946850.506430621;26197.0;GREEN
996;652930.48750213;4946880.182705872;26197.0;RED
184;652965.8020270551;4946861.410030423;26217.0;GREEN
573;652947.2611958925;4946850.506430621;26217.0;RED
184;652965.8020270551;4946861.410030423;26237.0;RED
584;652948.6835875768;4946890.48112624;26237.0;GREEN
584;652948.6835875768;4946890.48112624;26257.0;RED
996;652930.48750213;4946880.182705872;26257.0;GREEN
573;652947.2611958925;4946850.506430621;26277.0;GREEN
996;652930.48750213;4946880.182705872;26277.0;RED
184;652965.8020270551;4946861.410030423;26297.0;GREEN
573;652947.2611958925;4946850.506430621;26297.0;RED
184;652965.8020270551;4946861.410030423;26317.0;RED
584;652948.6835875768;4946890.48112624;26317.0;GREEN
584;652948.6835875768;4946890.48112624;26337.0;RED
996;652930.48750213;4946880.182705872;26337.0;GREEN
573;652947.2611958925;4946850.506430621;26357.0;GREEN
996;652930.48750213;4946880.182705872;26357.0;RED
184;652965.8020270551;4946861.410030423;26377.0;GREEN
573;652947.2611958925;4946850.506430621;26377.0;RED
184;652965.8020270551;4946861.410030423;26397.0;RED
584;652948.6835875768;4946890.48112624;26397.0;GREEN
584;652948.6835875768;4946890.48112624;26417.0;RED
996;652930.48750213;4946880.182705872;26417.0;GREEN
573;652947.2611958925;4946850.506430621;26437.0;GREEN
996;652930.48750213;4946880.182705872;26437.0;RED
184;652965.8020270551;4946861.410030423;26457.0;GREEN
573;652947.2611958925;4946850.506430621;26457.0;RED
184;652965.8020270551;4946861.410030423;26477.0;RED
584;652948.6835875768;4946890.48112624;26477.0;GREEN
584;652948.6835875768;4946890.48112624;26497.0;RED
996;652930.48750213;4946880.182705872;26497.0;GREEN
573;652947.2611958925;4946850.506430621;26517.0;GREEN
996;652930.48750213;4946880.182705872;26517.0;RED
184;652965.8020270551;4946861.410030423;26537.0;GREEN
573;652947.2611958925;4946850.506430621;26537.0;RED
184;652965.8020270551;4946861.410030423;26557.0;RED
584;652948.6835875768;4946890.48112624;26557.0;GREEN
584;652948.6835875768;4946890.48112624;26577.0;RED
996;652930.48750213;4946880.182705872;26577.0;GREEN
573;652947.2611958925;4946850.506430621;26597.0;GREEN
996;652930.48750213;4946880.182705872;26597.0;RED
184;652965.8020270551;4946861.410030423;26617.0;GREEN
573;652947.2611958925;4946850.506430621;26617.0;RED
184;652965.8020270551;4946861.410030423;26637.0;RED
584;652948.6835875768;4946890.48112624;26637.0;GREEN
584;652948.6835875768;4946890.48112624;26657.0;RED
996;652930.48750213;4946880.182705872;26657.0;GREEN
573;652947.2611958925;4946850.506430621;26677.0;GREEN
996;652930.48750213;4946880.182705872;26677.0;RED
184;652965.8020270551;4946861.410030423;26697.0;GREEN
573;652947.2611958925;4946850.506430621;26697.0;RED
184;652965.8020270551;4946861.410030423;26717.0;RED
584;652948.6835875768;4946890.48112624;26717.0;GREEN
584;652948.6835875768;4946890.48112624;26737.0;RED
996;652930.48750213;4946880.182705872;26737.0;GREEN
573;652947.2611958925;4946850.506430621;26757.0;GREEN
996;652930.48750213;4946880.182705872;26757.0;RED
184;652965.8020270551;4946861.410030423;26777.0;GREEN
573;652947.2611958925;4946850.506430621;26777.0;RED
184;652965.8020270551;4946861.410030423;26797.0;RED
584;652948.6835875768;4946890.48112624;26797.0;GREEN
584;652948.6835875768;4946890.48112624;26817.0;RED
996;652930.48750213;4946880.182705872;26817.0;GREEN
573;652947.2611958925;4946850.506430621;26837.0;GREEN
996;652930.48750213;4946880.182705872;26837.0;RED
184;652965.8020270551;4946861.410030423;26857.0;GREEN
573;652947.2611958925;4946850.506430621;26857.0;RED
184;652965.8020270551;4946861.410030423;26877.0;RED
584;652948.6835875768;4946890.48112624;26877.0;GREEN
584;652948.6835875768;4946890.48112624;26897.0;RED
996;652930.48750213;4946880.182705872;26897.0;GREEN
573;652947.2611958925;4946850.506430621;26917.0;GREEN
996;652930.48750213;4946880.182705872;26917.0;RED
184;652965.8020270551;4946861.410030423;26937.0;GREEN
573;652947.2611958925;4946850.506430621;26937.0;RED
184;652965.8020270551;4946861.410030423;26957.0;RED
584;652948.6835875768;4946890.48112624;26957.0;GREEN
584;652948.6835875768;4946890.48112624;26977.0;RED
996;652930.48750213;4946880.182705872;26977.0;GREEN
573;652947.2611958925;4946850.506430621;26997.0;GREEN
996;652930.48750213;4946880.182705872;26997.0;RED
184;652965.8020270551;4946861.410030423;27017.0;GREEN
573;652947.2611958925;4946850.506430621;27017.0;RED
184;652965.8020270551;4946861.410030423;27037.0;RED
584;652948.6835875768;4946890.48112624;27037.0;GREEN
584;652948.6835875768;4946890.48112624;27057.0;RED
996;652930.48750213;4946880.182705872;27057.0;GREEN
573;652947.2611958925;4946850.506430621;27077.0;GREEN
996;652930.48750213;4946880.182705872;27077.0;RED
184;652965.8020270551;4946861.410030423;27097.0;GREEN
573;652947.2611958925;4946850.506430621;27097.0;RED
184;652965.8020270551;4946861.410030423;27117.0;RED
584;652948.6835875768;4946890.48112624;27117.0;GREEN
584;652948.6835875768;4946890.48112624;27137.0;RED
996;652930.48750213;4946880.182705872;27137.0;GREEN
573;652947.2611958925;4946850.506430621;27157.0;GREEN
996;652930.48750213;4946880.182705872;27157.0;RED
184;652965.8020270551;4946861.410030423;27177.0;GREEN
573;652947.2611958925;4946850.506430621;27177.0;RED
184;652965.8020270551;4946861.410030423;27197.0;RED
584;652948.6835875768;4946890.48112624;27197.0;GREEN
584;652948.6835875768;4946890.48112624;27217.0;RED
996;652930.48750213;4946880.182705872;27217.0;GREEN
573;652947.2611958925;4946850.506430621;27237.0;GREEN
996;652930.48750213;4946880.182705872;27237.0;RED
184;652965.8020270551;4946861.410030423;27257.0;GREEN
573;652947.2611958925;4946850.506430621;27257.0;RED
184;652965.8020270551;4946861.410030423;27277.0;RED
584;652948.6835875768;4946890.48112624;27277.0;GREEN
584;652948.6835875768;4946890.48112624;27297.0;RED
996;652930.48750213;4946880.182705872;27297.0;GREEN
573;652947.2611958925;4946850.506430621;27317.0;GREEN
996;652930.48750213;4946880.182705872;27317.0;RED
184;652965.8020270551;4946861.410030423;27337.0;GREEN
573;652947.2611958925;4946850.506430621;27337.0;RED
184;652965.8020270551;4946861.410030423;27357.0;RED
584;652948.6835875768;4946890.48112624;27357.0;GREEN
584;652948.6835875768;4946890.48112624;27377.0;RED
996;652930.48750213;4946880.182705872;27377.0;GREEN
573;652947.2611958925;4946850.506430621;27397.0;GREEN
996;652930.48750213;4946880.182705872;27397.0;RED
184;652965.8020270551;4946861.410030423;27417.0;GREEN
573;652947.2611958925;4946850.506430621;27417.0;RED
184;652965.8020270551;4946861.410030423;27437.0;RED
584;652948.6835875768;4946890.48112624;27437.0;GREEN
584;652948.6835875768;4946890.48112624;27457.0;RED
996;652930.48750213;4946880.182705872;27457.0;GREEN
573;652947.2611958925;4946850.506430621;27477.0;GREEN
996;652930.48750213;4946880.182705872;27477.0;RED
184;652965.8020270551;4946861.410030423;27497.0;GREEN
573;652947.2611958925;4946850.506430621;27497.0;RED
184;652965.8020270551;4946861.410030423;27517.0;RED
584;652948.6835875768;4946890.48112624;27517.0;GREEN
584;652948.6835875768;4946890.48112624;27537.0;RED
996;652930.48750213;4946880.182705872;27537.0;GREEN
573;652947.2611958925;4946850.506430621;27557.0;GREEN
996;652930.48750213;4946880.182705872;27557.0;RED
184;652965.8020270551;4946861.410030423;27577.0;GREEN
573;652947.2611958925;4946850.506430621;27577.0;RED
184;652965.8020270551;4946861.410030423;27597.0;RED
584;652948.6835875768;4946890.48112624;27597.0;GREEN
584;652948.6835875768;4946890.48112624;27617.0;RED
996;652930.48750213;4946880.182705872;27617.0;GREEN
573;652947.2611958925;4946850.506430621;27637.0;GREEN
996;652930.48750213;4946880.182705872;27637.0;RED
184;652965.8020270551;4946861.410030423;27657.0;GREEN
573;652947.2611958925;4946850.506430621;27657.0;RED
184;652965.8020270551;4946861.410030423;27677.0;RED
584;652948.6835875768;4946890.48112624;27677.0;GREEN
584;652948.6835875768;4946890.48112624;27697.0;RED
996;652930.48750213;4946880.182705872;27697.0;GREEN
573;652947.2611958925;4946850.506430621;27717.0;GREEN
996;652930.48750213;4946880.182705872;27717.0;RED
184;652965.8020270551;4946861.410030423;27737.0;GREEN
573;652947.2611958925;4946850.506430621;27737.0;RED
184;652965.8020270551;4946861.410030423;27757.0;RED
584;652948.6835875768;4946890.48112624;27757.0;GREEN
584;652948.6835875768;4946890.48112624;27777.0;RED
996;652930.48750213;4946880.182705872;27777.0;GREEN
573;652947.2611958925;4946850.506430621;27797.0;GREEN
996;652930.48750213;4946880.182705872;27797.0;RED
184;652965.8020270551;4946861.410030423;27817.0;GREEN
573;652947.2611958925;4946850.506430621;27817.0;RED
184;652965.8020270551;4946861.410030423;27837.0;RED
584;652948.6835875768;4946890.48112624;27837.0;GREEN
584;652948.6835875768;4946890.48112624;27857.0;RED
996;652930.48750213;4946880.182705872;27857.0;GREEN
573;652947.2611958925;4946850.506430621;27877.0;GREEN
996;652930.48750213;4946880.182705872;27877.0;RED
184;652965.8020270551;4946861.410030423;27897.0;GREEN
573;652947.2611958925;4946850.506430621;27897.0;RED
184;652965.8020270551;4946861.410030423;27917.0;RED
584;652948.6835875768;4946890.48112624;27917.0;GREEN
584;652948.6835875768;4946890.48112624;27937.0;RED
996;652930.48750213;4946880.182705872;27937.0;GREEN
573;652947.2611958925;4946850.506430621;27957.0;GREEN
996;652930.48750213;4946880.182705872;27957.0;RED
184;652965.8020270551;4946861.410030423;27977.0;GREEN
573;652947.2611958925;4946850.506430621;27977.0;RED
184;652965.8020270551;4946861.410030423;27997.0;RED
584;652948.6835875768;4946890.48112624;27997.0;GREEN
584;652948.6835875768;4946890.48112624;28017.0;RED
996;652930.48750213;4946880.182705872;28017.0;GREEN
573;652947.2611958925;4946850.506430621;28037.0;GREEN
996;652930.48750213;4946880.182705872;28037.0;RED
184;652965.8020270551;4946861.410030423;28057.0;GREEN
573;652947.2611958925;4946850.506430621;28057.0;RED
184;652965.8020270551;4946861.410030423;28077.0;RED
584;652948.6835875768;4946890.48112624;28077.0;GREEN
584;652948.6835875768;4946890.48112624;28097.0;RED
996;652930.48750213;4946880.182705872;28097.0;GREEN
573;652947.2611958925;4946850.506430621;28117.0;GREEN
996;652930.48750213;4946880.182705872;28117.0;RED
184;652965.8020270551;4946861.410030423;28137.0;GREEN
573;652947.2611958925;4946850.506430621;28137.0;RED
184;652965.8020270551;4946861.410030423;28157.0;RED
584;652948.6835875768;4946890.48112624;28157.0;GREEN
584;652948.6835875768;4946890.48112624;28177.0;RED
996;652930.48750213;4946880.182705872;28177.0;GREEN
573;652947.2611958925;4946850.506430621;28197.0;GREEN
996;652930.48750213;4946880.182705872;28197.0;RED
184;652965.8020270551;4946861.410030423;28217.0;GREEN
573;652947.2611958925;4946850.506430621;28217.0;RED
184;652965.8020270551;4946861.410030423;28237.0;RED
584;652948.6835875768;4946890.48112624;28237.0;GREEN
584;652948.6835875768;4946890.48112624;28257.0;RED
996;652930.48750213;4946880.182705872;28257.0;GREEN
573;652947.2611958925;4946850.506430621;28277.0;GREEN
996;652930.48750213;4946880.182705872;28277.0;RED
184;652965.8020270551;4946861.410030423;28297.0;GREEN
573;652947.2611958925;4946850.506430621;28297.0;RED
184;652965.8020270551;4946861.410030423;28317.0;RED
584;652948.6835875768;4946890.48112624;28317.0;GREEN
