Person	Distance
2793	1146.6784412177908
1461	2431.91736754033
2792	8059.148739234928
1460	2538.321321380661
2791	8659.993304868554
2790	4994.274000787031
1459	5040.285925509639
1458	1600.818589716258
2789	0.0
1457	4733.248540506649
2788	275.4226328583049
1456	9801.844813215608
2787	5246.868803072048
1455	5021.204055207045
2786	5486.499155978994
1454	3775.6452570609017
2785	9067.226203795064
1453	6184.625441996826
2784	590.4294623506337
1452	8079.9723550037925
2783	6259.293937473676
1473	8126.398273278595
1472	1140.7427950303454
1471	7225.486142112534
1470	7719.156481100434
1469	4765.741224814718
1468	2598.1196751468947
2799	3698.977684944901
1467	2355.0354098691473
2798	8202.958021492164
1466	2309.877053452826
2797	8392.536380071519
1465	6792.803720761773
2796	7852.532160919787
1464	1474.0504527957646
2795	2862.462928697669
1463	3761.4077058452876
2794	7666.14811835827
1484	5430.105732576092
1483	2784.078678994897
1482	4392.72562889071
1481	8700.541822134197
1480	8766.32309936818
4507	4403.2997025158165
4508	8095.361274076972
1479	4520.412684834195
4509	3801.8471856403094
1478	8718.456330119254
1477	9934.469514866902
1476	6539.336336548735
1475	1505.6041878320354
1474	4896.867231684015
4500	7082.564049303667
4501	8588.329115056564
4502	6323.305292795044
4503	4659.499773201761
4504	5319.666838701073
4505	6918.85832486572
4506	7877.704526550764
4520	2624.581637904605
1495	9887.95985632977
1494	2785.796199849792
1493	5350.220821577586
1492	3763.6498847289026
1491	6710.279184501362
1490	7408.130080688364
4518	5128.2677159453415
4519	8192.117292466799
1489	1369.8455061585837
1488	1930.1101269316496
1487	9681.014195368829
1486	2309.5495517580725
1485	6557.8249333961885
4510	9887.95985632977
4511	3265.330721910559
4512	5149.730238124101
4513	7085.0037831081745
4514	0.0
4515	7886.368982059033
4516	2956.7360145424823
4517	4941.697368484971
4530	2028.6664022992984
4531	3262.655010368525
3200	0.0
4529	8460.990985287399
1499	11517.613658101767
1498	2348.686348392322
1497	4784.062669505336
1496	1755.5291175671828
4521	3625.512589349427
4522	1797.607098756566
4523	2288.371133604191
4524	3086.639009607785
4525	3333.1426565052498
4526	3862.9064672839577
4527	3446.345452641829
4528	9184.293735166519
4540	4239.204373052455
4541	5107.355826311653
4542	2600.8943988673354
3211	6319.5968340739455
3210	2328.3108216880887
3208	4487.065666524565
3207	1999.9175942140569
3206	7035.310262270495
3205	3784.973685402362
3204	2913.1943034890123
3203	5270.402870162086
3202	6726.015383210717
600	2928.8858391765098
3201	1750.9706702817923
601	4828.566102019369
4532	3934.479526850423
602	4020.2378281360166
4533	4800.03831056845
603	8606.722998444398
4534	3847.3886407503815
604	2864.4712315457527
4535	7898.980941538059
605	2655.5623098777096
4536	3429.181447552398
606	798.7461381359301
4537	5938.33820389227
607	7951.548374228023
4538	0.0
608	2180.2743278363478
3209	2303.621636110124
4539	7020.2242218999545
609	9725.964366520551
4550	750.8696912311605
4551	2004.963089602225
4552	2949.5041527009826
4553	1671.6137970842676
3222	6516.658920651302
3221	2658.86293699533
3220	2494.649764681554
3219	3042.6098692643336
3218	729.9530753994964
3217	2830.138817885209
3216	8366.308025737926
3215	2598.119675146894
3214	2446.0886216634026
610	6044.408152362857
3213	1599.7774808102117
611	3085.8155824911937
3212	6569.218801688912
612	7538.639542350404
4543	7516.503880189546
613	9388.651297767026
4544	2229.2942178221265
614	7950.096609911871
4545	0.0
615	4318.021930799498
4546	9490.101702966098
616	0.0
4547	6237.90233674037
617	928.2234090077551
4548	6114.061715416326
618	9491.271532190676
4549	8057.856176519215
619	4861.002884633911
4560	2401.5605135196565
4561	5436.79845926869
4562	5762.182658575251
4563	6936.61451910904
4564	7469.247879355075
3233	1883.7233940234496
3232	2655.013333231649
3231	8964.696195444203
3230	2929.1252251805154
3229	11333.445085441186
3228	2146.797916784658
3227	3113.357932776048
3226	9435.462685427701
620	4930.152618330962
3225	4874.833860635075
621	0.0
3224	4171.921397265683
622	2016.7919529028895
3223	5804.819051105017
623	8374.502282225654
4554	6757.588232892793
624	5634.563303476817
4555	3378.726094316681
625	2575.3240172152996
4556	4886.827359611525
626	7544.6877925864865
4557	5263.900808741793
627	7993.754127752354
4558	2750.1114672807485
628	2383.6595648179764
4559	3127.3082121342936
629	6122.313443832185
4570	3873.8332584744903
4571	4772.94233749673
4572	2665.4998521790258
4573	3072.656068523229
4574	6650.656536243776
4575	6660.33625660092
3244	9408.656712195912
3243	9712.754283263595
3242	5523.510125576701
3241	4343.994001855144
3240	4602.027144437955
3239	10754.703256350873
3238	3720.520306825184
630	7569.24989299918
3237	8817.564973794324
631	7007.478544798645
3236	1601.5683726113457
632	4352.675413621393
3235	3654.650391414324
633	2621.1749625856414
3234	2769.1712378844436
634	3052.5777444638047
4565	8284.55635412444
635	2413.5539293350485
4566	2230.250725444858
636	5084.659866534648
4567	5404.25072853179
637	0.0
4568	3515.9506690459066
638	5546.962077747365
4569	5495.544996298042
639	3562.4653207069487
4580	2933.7443423583154
4581	7110.341068764573
4582	2058.358119152554
4583	5627.947345905087
4584	5263.015048932753
4585	8541.8596431574
4586	3832.5741039545587
3255	3492.112657367201
3254	2675.566773612151
3253	3459.7488894703547
3252	4316.635709693977
3251	1443.3559759682748
3250	5209.647496551125
640	5242.912803468116
3249	4137.114672415479
641	2464.0519273954887
3248	9024.691102555067
642	6383.142317827518
3247	5849.091196865438
643	6818.421041997219
3246	2427.6998352487944
644	7976.108556008968
3245	9167.190086000111
645	4152.364352403065
4576	7227.107174592468
646	4169.4580905044895
4577	1997.867430310243
647	3248.938332734408
4578	2639.9548974976333
648	3522.1052420693813
4579	2708.682493998374
649	7976.108556008967
4590	7164.0056867721505
4591	5699.614156288173
4592	6099.6081779385295
4593	1421.8268851501007
4594	9797.386993601704
4595	2998.2645701219685
4596	2711.755157632788
4597	1692.9121173049098
3266	1979.7406020591056
3265	0.0
3264	6157.3074191672185
3263	4790.62471011486
3262	2641.49445351386
3261	395.7589759487641
3260	8857.568530431497
650	0.0
651	4329.0201952486295
652	4730.874354731092
3259	4988.867839346341
653	5565.700115541171
3258	6561.8797103587885
654	5973.532654562519
3257	6162.587103744005
655	5304.160462226444
3256	5128.495493648283
656	5254.449878109532
4587	3982.3573010897253
657	7982.711569148276
4588	3667.4723633044605
658	12762.698672509443
4589	9969.448876366972
659	664.5308967401511
3277	3068.0045085671595
3276	9939.909509843763
3275	2077.251643541602
3274	1562.9787511291515
3273	4741.487286268932
3272	10117.63348096136
3271	8232.293738682547
3270	5142.4754161324945
660	7886.368982059034
661	5476.006004199668
662	4034.854878399763
663	4582.2269830481655
664	5363.682422228262
3269	1470.2724972165286
665	941.0382200465815
3268	5343.666235741685
666	4399.543333297672
3267	5317.869144563003
667	7619.077193164403
4598	8115.730880340302
668	665.8345319290836
4599	5777.812058665222
669	2237.0109847263243
3280	0.0
3288	5696.713065536998
3287	2980.912666688684
3286	3680.3218661591936
3285	2407.069259369802
3284	5909.2333148527405
3283	3760.7338839171625
3282	8970.684941966389
3281	3831.2721639304796
670	6275.307038738167
671	8328.560611734993
672	6491.5543077443635
673	5757.313007469597
674	5439.614282430694
675	4992.499188306398
676	5104.596231634481
3279	3266.417630240675
677	3424.647755095996
3278	7838.112698410281
678	5203.0045400630715
679	2609.1349098145515
3291	4413.6690914692135
3290	6139.5807106330885
3299	4445.506812793381
3298	5536.231385868228
3297	4628.121226591646
3296	2423.8990545849683
3295	2292.2367025545077
3294	7508.362095421022
3293	10666.000258179065
680	3495.785863150424
3292	3791.185940698233
681	5691.659700470536
682	2614.004433230286
683	4882.246135126603
684	4268.778321098169
685	2427.370235727673
686	3454.577471451635
687	5059.886146915917
688	5659.774809630978
3289	9977.814213355718
689	5961.791286591401
690	3796.2256959614406
691	5435.566980511293
692	4382.375940548338
693	2276.2356307678533
694	6215.94329170743
695	1783.7967914094124
696	1067.9796345820912
697	3519.6384698958836
698	5831.673024193382
699	3950.984521330388
2801	3776.1435083280367
2800	3498.840998562027
2809	6289.840043878552
2808	2029.7875344463223
2807	3611.823477894392
2806	6130.498031291006
2805	10697.549469832305
2804	6232.795120221717
2803	5671.300414679714
2802	4523.44344438777
2812	7991.09160590404
2811	8779.491961146898
2810	11968.898123170678
2819	730.7476521639926
2818	5209.335075435696
2817	7489.189681445238
2816	3740.459355284067
2815	5831.67302419338
2814	10871.004076414474
2813	1886.9118216631466
2823	6771.834141768056
2822	7042.184961726463
2821	10916.68791208103
2820	6011.312935635768
2829	9485.05187128227
2828	7924.342248034498
2827	8725.36912053361
2826	4018.3148237576415
2825	6210.132617359459
2824	3562.4653207069487
1503	9076.363456928866
2834	4824.792989107133
1502	3789.623040172666
2833	6431.173594389346
1501	2420.892704216684
2832	5788.438170389947
1500	3968.991037195729
2831	3609.0869128667923
2830	2219.383219105438
1509	6824.294402529599
1508	9059.840478575577
2839	2001.6927438035925
1507	2026.6016041410635
2838	4688.831195284292
1506	4691.659567900849
2837	7569.497702094591
1505	6559.308406702334
2836	3525.498126645657
1504	5307.606504327336
2835	7838.112698410278
1514	5655.694134314886
2845	7843.69415480836
1513	3295.088382494994
2844	6535.872130959455
1512	1878.962634433506
2843	11359.13483647729
1511	864.2548231524828
2842	8125.895757676364
1510	10576.086491481943
2841	8628.562301534243
2840	1616.9336875252318
1519	4111.2446875889245
1518	2490.361706641962
2849	4413.062849260037
1517	4182.241842008874
2848	3858.9705181343716
1516	7677.683784621797
2847	4825.787876437209
1515	5875.608839261802
2846	4619.815480557725
1525	5209.768829106789
2856	2949.5041527009816
1524	2785.8274304539814
2855	6099.200532508878
1523	8371.966160137705
2854	1604.806715087723
1522	3247.6284994558005
2853	2429.4014857182824
1521	7507.781366003276
2852	1122.8663815900513
1520	8840.527446202868
2851	1495.2079228537095
2850	1546.4100263776409
1529	4812.508648515313
1528	9146.467476365779
2859	3012.6641043660466
1527	5134.070283414398
2858	2147.0811722328913
1526	2489.6394739806947
2857	6737.182102545912
2870	11252.553728009647
1536	4065.4349135188995
2867	9542.28790915514
1535	7624.204957450016
2866	7409.128017913075
1534	5312.081161142931
2865	3044.212534912247
1533	6237.902336740368
2864	2810.15315124028
1532	9488.10869493887
2863	3236.3884735237225
1531	4837.393970891396
2862	1930.0227569732829
1530	11551.64418631233
2861	0.0
2860	8749.292029683787
1539	8647.367948543933
1538	4940.768641683499
2869	1638.6145586460511
1537	3875.351119331176
2868	1649.4516435991382
1550	3454.6570662647646
2881	6359.185766154527
2880	3272.7777388493178
1547	2960.0015917940386
2878	1546.5681494431813
1546	6045.926503894231
2877	5683.659755645622
1545	6099.45542976682
2876	1978.6140393363994
1544	3669.448077438613
2875	6430.909055658989
1543	5243.3268531723315
2874	7208.753474170748
1542	5415.800941972688
2873	4912.148667544326
1541	4323.1638344480325
2872	3037.574758868167
1540	5547.137221692705
2871	4704.1816645208155
1549	2600.492534774669
1548	4878.444722412424
2879	5280.209174613044
1561	4398.829397094834
2892	4135.130559740611
1560	4645.93885279395
2891	3270.1611675972536
2890	6426.962317991549
1558	4903.722446352205
2889	11957.463915349595
1557	4700.2628683431685
2888	5288.109532942039
1556	10802.602546043134
2887	2548.152670652421
1555	1013.1036422883196
2886	6599.877706264244
1554	8781.086177424915
2885	5132.90730465915
1553	4840.064311819466
2884	3851.604303301864
1552	6944.116489975792
2883	2658.451669638138
1551	7308.372710013386
2882	3973.2594705617985
1559	464.0838174927942
1572	4979.27370589126
1571	2433.1318902560106
1570	1903.6634683553248
1569	3614.8254746226185
1568	5311.628170772727
2899	6672.481302888726
1567	6242.977234103751
2898	3598.5067298362183
1566	5402.272162000423
2897	2008.4468971850686
1565	6269.4940716146375
2896	6631.117737591636
1564	8565.266266362958
2895	2235.7000473921094
1563	4327.670857906436
2894	1408.3621032023307
1562	4117.665808039297
2893	6745.828913706135
1583	8576.522647013178
1582	6104.932535446684
1581	6177.229073853145
1580	7237.022113951516
4606	4691.659567900847
1579	4818.30547635891
4607	2655.013333231649
1578	0.0
4608	1632.1958840336667
1577	3159.403124205548
4609	3171.5975343133787
1576	9522.369927278083
1575	6468.955655105477
1574	3350.0778238910125
1573	650.0514937309254
4600	2770.5411133614307
4601	3792.0553843860725
4602	5188.488182707202
4603	5057.972988316529
4604	3714.2085698306328
4605	4826.595991518869
1594	1254.1039682502528
1593	6838.712064743896
1592	4979.379782190181
1591	3999.9919720906146
1590	4370.590338227221
4617	4694.809475008317
4618	3168.9589695802315
1589	2810.964042380345
4619	10786.766894911387
1588	3272.6112703052777
1587	8113.529757751813
1586	7461.2167040773365
1585	4515.080604748768
1584	4607.4635035286
4610	2532.5713714287294
4611	9411.748802280792
4612	6002.122202123025
4613	5641.486656551094
4614	2162.9082780529834
4615	7246.256308306491
4616	6961.492875183834
4630	6263.229982556145
4628	6851.7056225517645
4629	4728.183942024168
1599	4992.564467989512
1598	5767.566537112312
1597	5424.001682509017
1596	3759.146712180499
1595	2538.4045763972736
4620	3250.644482997454
4621	6378.958986901462
4622	1797.129534251107
4623	8522.456762908834
4624	307.6642235340432
4625	3377.3384160693586
4626	5114.1960123792915
4627	5023.809788168346
4640	8959.84321729632
4641	1441.1333088960969
3310	2402.693521121936
3307	3610.148496398215
4639	2127.373611536059
3306	5409.267830473125
3305	9201.950014706026
3304	6477.627405566305
3303	8621.972468505746
3302	4919.788631344723
3301	8744.235169081569
3300	7489.443646836634
700	3472.0655860341676
4631	7522.158868683358
701	7240.8136859010465
4632	1835.4659746423326
702	8078.4954127118945
4633	3144.5244612569077
703	1951.723328997391
4634	4797.6829078242645
704	5937.672660054928
4635	2419.180127205329
705	4151.239831834758
4636	3684.630360235241
706	11822.171327889951
3309	9694.1040441582
4637	6413.139686920957
707	824.9035591133476
3308	6067.445403719308
4638	5386.983626012732
708	7794.205451007892
709	3567.892763375359
4650	3996.5027258675855
4651	6930.564584601647
4652	11104.542548162082
3321	8066.062169507206
3320	5465.334063730428
3318	5061.027578258893
3317	6464.780748581132
3316	3618.6081933909413
3315	2552.5317959173817
3314	7280.823773290134
3313	4552.876832871628
3312	5530.612220501072
710	10088.138867161393
3311	3864.7491748346783
711	5061.931086363842
4642	6303.013295174057
712	1882.899515294061
4643	3133.6588815278774
713	0.0
4644	4715.34777413007
714	6649.309575557233
4645	6585.198486132064
715	4489.196744093457
4646	3032.056147531817
716	2666.0114472713212
4647	928.2234090077551
717	3625.309752672663
4648	4186.878378107392
718	2650.4599574561585
3319	1929.2189450567294
4649	2014.273866869481
719	8742.648489094106
4660	3109.5065939631654
4661	8121.995124942376
4662	3533.3021071113812
4663	5268.820622379291
2001	2568.569012798439
3332	4619.963717944489
2000	3983.240428033597
3331	5849.528238691817
3330	2392.509405880054
3329	5196.357739801362
3328	2364.515525306296
3327	2550.389073852915
3326	7911.859332267917
3325	5889.488877520388
3324	1639.5146108596546
720	7974.733716613077
3323	8374.649620288079
721	7595.0023431921645
3322	3647.3675444395512
722	1839.9242517843804
4653	5917.795876726223
723	7452.528733869586
4654	1884.1364048130874
724	8422.944914160338
4655	6142.034003129988
725	0.0
4656	1146.6784412177908
726	5175.03961487022
4657	9880.257193918942
727	6557.8249333961885
4658	3214.8146027791086
728	5108.4706499877375
4659	8964.696195444205
729	5206.267178080012
4670	4172.695864835432
4671	2542.9875095773023
4672	9625.932139468014
4673	6028.8461841185
4674	8427.773089348279
2012	873.3375187469492
3343	3973.2594705618
2011	3233.211938885961
3342	4605.9169162754015
2010	7561.811275317976
3341	3718.632044050756
3340	11254.11977271142
2009	0.0
2008	3588.451487687833
3339	2578.9190488290787
2007	5792.081182855849
3338	6042.82906769284
2006	5827.971324963364
3337	3479.9817030140466
2005	4171.921397265682
3336	3480.0459942339567
730	2017.93510749287
2004	5339.827319782062
3335	1606.8599803086668
731	8734.2626493878
2003	8096.789933668932
3334	2694.1237956343584
732	3413.174298771739
2002	0.0
3333	8420.548904426072
733	1921.9986224030476
4664	10232.576420719777
734	4998.3726772544
4665	10130.991772571753
735	1052.5800454690398
4666	4295.327215506755
736	3996.5027258675855
4667	8588.329115056564
737	2007.5421445464344
4668	7693.140529605037
738	5638.364977387417
4669	11061.84838808142
739	6806.140721934232
4680	3050.147778071914
4681	9664.816017459998
4682	2794.207349150975
4683	5682.505192682505
4684	5420.463265830451
4685	5541.347808395899
2023	1218.9047204795406
3354	492.9571814955387
2022	3798.5546367964853
3353	1659.583738009129
2021	3383.679258493105
3352	9801.738361822809
2020	1050.7797481770358
3351	6033.530255842873
3350	7340.185166128463
2019	635.8643532967071
2018	930.6022553258736
3349	6165.048354737828
2017	4622.261696353493
3348	4375.474710742473
740	5527.150476871311
2016	5128.244941819616
3347	7950.096609911872
741	3026.837800196437
2015	5439.4392152061455
3346	3469.209819682159
742	5889.012318026953
2014	1699.8560069267292
3345	1563.695197959879
743	9989.506772862265
2013	5643.861838529765
3344	3068.7864081144126
744	4337.778146089481
4675	7415.265656471012
745	9411.748802280792
4676	2928.3312563693867
746	8332.459884833035
4677	1486.506693581649
747	2818.82340187959
4678	7898.458106355838
748	5117.023756997826
4679	11533.011154683023
749	7827.631073598737
4690	6606.895517182309
4691	5619.675936257052
4692	2348.6863483923216
4693	5981.176419726005
4694	1672.8599179396892
4695	3673.390860368962
4696	1591.3572928484928
2034	8807.960052754432
3365	3184.982496277841
2033	5923.534501236889
3364	11849.474261936775
2032	6693.28814018902
3363	1431.0722761358534
2031	10704.971795629765
3362	9254.329673547134
2030	4485.952814304632
3361	3688.9664653257078
3360	0.0
2029	10118.42671125409
750	3859.8245591265113
2028	7802.516907447511
3359	2325.6374649334075
751	469.70038001372825
2027	4262.852207146338
3358	5211.490812426242
752	1782.700828694397
2026	9540.924066028869
3357	5952.517925514056
753	6987.373032694808
2025	3533.302107111381
3356	4993.499801919277
754	2963.008587727427
2024	4810.429545983932
3355	7405.41145194242
755	5988.471202188222
4686	4245.456438496559
756	6820.007999438727
4687	7063.713879217325
757	10065.046168375773
4688	3803.1574150783854
758	5053.680241376421
4689	4739.4902249127035
759	8680.78812218389
2045	4488.893814854349
3376	2542.5924420126694
2044	4390.421160318451
3375	4753.9553724661055
2043	246.8725334888419
3374	3147.3360353889093
2042	8189.741981557931
3373	8301.204498392028
2041	4339.2015910576365
3372	8874.506817571855
2040	7073.209622749679
3371	7623.765551622244
3370	2923.10236567252
760	5142.354457046227
761	618.7921916175419
2039	6969.461085836555
762	2771.603896022028
2038	5699.838199910271
3369	4617.474493878924
763	5223.708784864843
2037	9560.391612849351
3368	2977.5088499527337
764	4546.602296436842
2036	2502.664648092666
3367	4676.81004155009
765	8036.647324836373
2035	7982.373986141509
3366	3398.384187760381
766	2164.676746852304
4697	2788.0500934715546
767	4378.820765006576
4698	5204.633972258107
768	3147.4192904055208
4699	0.0
769	7708.496881241076
2056	2592.329574971078
3387	6701.666374118331
2055	8201.721571214433
3386	6091.165508570926
2054	3844.1096573890245
3385	2868.5392734311345
2053	4209.674774023319
3384	2069.5691449418446
2052	4423.663701015326
3383	5835.952918431622
2051	5268.820622379292
3382	8654.621057021894
2050	10811.901081096077
3381	4307.167291104351
3380	4966.912825514999
770	5473.346346365085
771	1526.1336390471508
772	10731.46852519299
773	5536.932553063452
2049	3204.830042257756
774	4012.69285103777
2048	9930.470000188074
3379	3134.2004948586464
775	3072.5250940864644
2047	4157.215565682713
3378	7605.925196641128
776	6265.417238563429
2046	1989.009150838102
3377	1837.6537513797962
777	1501.2794297601718
778	1060.6015758965436
779	5022.168354727306
3390	8083.277708639054
2067	4963.42193004801
3398	8573.049822432251
2066	3889.030817478845
3397	3370.0122664648743
2065	6614.133860895657
3396	5584.260811671041
2064	11616.619196731575
3395	4007.9786756069625
2063	0.0
3394	3656.5256676971667
2062	2233.5073213129426
3393	5318.876319444162
2061	4573.746062510176
3392	9801.738361822809
2060	3284.1636939308473
3391	7354.034375552641
780	3071.242575879818
781	5847.138899658497
782	6153.7461907557345
783	6304.365074753383
784	7933.8067167570625
785	6824.069957214708
2059	1646.2651461084197
786	1971.9978684203827
2058	10052.73390915622
3389	7120.043761821336
787	3565.122870465473
2057	6016.357838995296
3388	6605.27214190385
788	8371.966160137703
789	4286.840362467955
2070	5459.649386357201
2078	10811.197078073192
2077	4668.45771360011
2076	9519.368557421452
2075	6530.541920162608
2074	5567.547590589199
2073	5397.954215196601
2072	5131.923580789915
790	1981.1836692593606
2071	5774.337119165444
791	4100.235663359452
792	7272.793029280932
793	3511.1436804411587
794	1223.9365260042541
795	5003.424178131191
796	4550.751978823299
797	2528.257169571444
2069	5346.07353509846
798	8185.523727624406
2068	3654.190911455165
3399	3446.387244770881
799	10245.070775421256
2081	3455.3876925948034
2080	2998.2453646473177
2089	11029.502811067461
2088	1192.3148084072825
2087	7727.969220805876
2086	394.8654222307277
2085	5694.409049007543
2084	9831.830053314858
2083	4722.277928468322
2082	1829.540271551791
2079	6282.482782967469
2092	3522.1052420693813
2091	2452.313852598234
2090	5086.924297699189
2099	5732.06865421982
2098	8528.579139563004
2097	2130.0096558765454
2096	4974.639971119377
2095	1672.5938089647107
2094	6553.418540520684
2093	3920.2976795379964
2909	3275.852327026096
2900	4736.1329434290765
2908	7135.434324780273
2907	4989.335275419264
2906	5588.116133458682
2905	6426.962317991549
2904	2407.0692593698022
2903	6514.242360607393
2902	1706.0529399662319
2901	5761.963325340232
2911	2198.257564987438
2910	6154.756753565296
2919	10034.063482043519
2918	124.64262925237341
2917	11528.664778158614
2916	1280.296674754003
2915	7112.361709710194
2914	4033.9931566397636
2913	746.9728825477896
2912	3675.1249983676375
2922	7915.255527112461
2921	6847.355358022152
2920	4882.246135126603
2929	9252.93831793782
2928	7360.277474912144
2927	6727.911778689791
2926	7087.079193091419
2925	3268.1757247650166
2924	1669.2391124994074
2923	3427.597149874713
1602	1673.8150510071769
2933	3712.325829668951
1601	9240.73885654179
2932	1983.9111170135186
1600	2090.46044500095
2931	8067.529178848497
2930	5757.630696185328
1609	9286.862839764162
1608	0.0
2939	5225.186389032016
1607	11943.351133990463
2938	3226.7742905400028
1606	6111.7485239069865
2937	1752.0334787154452
1605	0.0
2936	5106.580528386785
1604	8176.2527790177555
2935	5033.649194629094
1603	3912.598222613581
2934	5892.155655929251
1613	8290.913818384104
2944	2330.27668329825
1612	2100.2405618603525
2943	5371.796359618058
1611	4022.5825265395206
2942	8177.85152110606
1610	1098.4314408055604
2941	5632.824442034898
2940	2497.9774741358597
1619	5558.8514887117335
1618	9014.342459806869
2949	3873.8541343306124
1617	9026.905594331667
2948	5680.8214289314765
1616	8636.477631570055
2947	3211.778256619772
1615	3070.6203793658187
2946	621.520824391597
1614	1205.3007594357289
2945	4252.705672851625
1624	4753.669046399389
2955	4501.250858860466
1623	3095.1315778080425
2954	7085.023762434362
1622	1817.1011722798696
2953	0.0
1621	2654.8978777016177
2952	8772.290226870211
1620	7675.437324079054
2951	4752.633770619523
2950	8284.556354124437
1629	6835.312161316087
1628	8892.23641542421
2959	11662.89370731709
1627	7893.482243937585
2958	5164.51445535959
1626	6241.579835103263
2957	3450.1957841567983
1625	3969.9604598921296
2956	2063.4261363214932
1635	5634.604218702352
2966	6011.312935635768
1634	2821.48610521716
2965	2051.8682827698267
1633	3596.6553312446276
2964	8023.414633006104
1632	1378.9253054196581
2963	5568.065990571642
1631	2379.7079879531475
2962	7168.173041104539
1630	1082.5868262015856
2961	6498.49695737904
2960	5522.923247029321
1639	8171.472014954043
1638	1750.9218769153097
2969	5512.535610013079
1637	1853.6522220513807
2968	884.2043500248301
1636	2416.3897108864967
2967	1912.0024333141346
2980	4035.1010127654836
1646	4619.963717944489
2977	3078.34049054618
1645	5747.361525165421
2976	8164.584815727621
1644	10292.977967258066
2975	3025.128890273931
1643	3832.5741039545583
2974	4873.949069277885
1642	6447.786849118668
2973	2787.1773408241465
1641	11442.820232270664
2972	5833.090649073225
1640	5902.567645665285
2971	6374.8360101290245
2970	4023.645644080997
1649	4280.768770707991
1648	11866.881482289817
2979	4746.503118057823
1647	4888.31519555368
2978	7851.993619718549
1660	8226.105224245359
2991	1480.0399822879226
2990	3372.0347527300755
1657	1977.151505884709
2988	3485.3986699207503
1656	8926.380738949762
2987	3806.085336004034
1655	3588.8944796139967
2986	1362.0452305117965
1654	5364.133515994039
2985	1915.8364996952382
1653	2907.46078207711
2984	1748.0657199218654
1652	2543.2306772993916
2983	8404.064464958905
1651	6467.443013013746
2982	7595.279638228076
1650	4144.652186483003
2981	3508.9739818694143
1659	3961.931090344529
1658	9693.189756012544
2989	6525.182273441806
1671	1565.0853393675602
1670	6774.801523317212
1668	1408.3621032023311
2999	7439.547275193012
1667	4210.986505001514
2998	4973.528950618608
1666	0.0
2997	723.5948540205434
1665	7231.948251791732
2996	5743.378857843614
1664	7886.452237075646
2995	8084.806436104743
1663	7667.558193009621
2994	5496.004453493142
1662	4471.143736680237
2993	4683.168139585756
1661	2654.4446862698564
2992	6930.56458460165
1669	6452.6130734383905
1682	3687.985359719347
1681	3267.5919634645315
1680	4029.544733062403
1679	7691.826550393362
4705	4987.623605539164
1678	6934.8256638021285
4706	4492.637591894006
1677	2757.1191867029675
4707	1819.1677746084606
1676	4174.964161272987
4708	5223.149899556875
1675	7199.054762023839
4709	3603.656994099559
1674	8199.423083157206
1673	8771.789513687367
1672	0.0
4700	2072.6271376715204
4701	6787.270638216314
4702	7249.601407377636
4703	1277.5915565831779
4704	5102.2084199339415
1693	3675.42069038526
1692	3032.056147531818
1691	1400.9544603070283
1690	6341.517261278703
4716	13465.076260260357
1689	1846.1203391524264
4717	1349.5832819470947
1688	2836.103742116545
4718	5960.2376595556125
1687	6002.570234051823
4719	1298.3500439772502
1686	6112.231670185945
1685	5173.3601693727005
1684	4817.345975177409
1683	4424.24799672497
4710	5579.626247570328
4711	4433.023173193895
4712	8418.246083086373
4713	2748.8809854215306
4714	1916.24421075241
4715	2182.0941738295833
4727	4838.160563417232
4728	6516.450423392414
1699	4545.368441079852
4729	5065.72905968447
1698	3596.3163796947993
1697	5353.162927790299
1696	8342.80182779716
1695	5467.048459103426
1694	11444.4250197043
4720	5840.364356526978
4721	10225.126420057964
4722	8830.85620589153
4723	9493.484559632827
4724	7729.426880338743
4725	2066.605422814519
4726	5846.365533388775
4740	3986.96735553508
3406	4451.2960472745335
4738	5328.400390341773
3405	1859.3707901666976
4739	5319.142042805489
3404	5042.23886696451
3403	10241.97170683487
3402	9848.20121531827
3401	4543.801660289992
3400	1800.643103033057
4730	9690.75842755969
800	5010.97777349187
4731	4556.490816855937
801	8923.355024023065
4732	7675.437324079055
802	2280.7077461025333
4733	5671.163272500678
803	2767.9797890847112
4734	4790.786612891665
804	4384.450455722981
3409	4345.554981508272
4735	568.8096708883054
805	9438.914374967288
3408	11034.9455795511
4736	8738.07434113949
806	3286.9734083002686
3407	3529.792920937889
4737	466.52033989889793
807	5871.759233938945
808	7426.664154354688
809	7682.780887393788
4750	7886.368982059035
4751	8512.482376780928
3420	3535.0328858986877
3417	11718.163544517869
4749	2053.384155874077
3416	3400.5838464372564
3415	7640.826636508895
3414	2014.273866869482
3413	2675.500813270122
3412	3225.6788031924807
3411	3801.568482261731
3410	1828.8484190519894
810	0.0
4741	5023.058779709485
811	1313.0396076598613
4742	5363.285052927333
812	4701.804224389015
4743	2826.8350740756814
813	3050.9300425800448
4744	6287.9527195318715
814	3047.606586524369
4745	4701.4858348999815
815	7793.023542960024
4746	2164.6767468523035
816	2798.282442874637
3419	4711.930566262254
4747	7607.071323884213
817	7243.003819231437
3418	5646.415683556224
4748	7067.214980090006
818	2477.323816594191
819	5773.776850539731
4760	10799.200138116077
4761	8097.965770612715
4762	3688.8466279328904
2100	5142.354457046228
3431	4747.020799651467
3430	4463.7730460549965
3428	3981.6770775838413
3427	9032.148966618613
3426	5228.033773828086
3425	9985.150982470524
3424	3043.8456212807705
3423	3318.2317558231002
3422	9424.161699377473
