Person	Duration
2110	783.0
3441	3064.0
3440	522.0
3439	653.0
2108	1289.0
2107	2724.0
3438	1189.0
3437	727.0
2106	540.0
2105	1887.0
3436	732.0
2104	922.0
3435	2580.0
830	504.0
2103	1046.0
3434	328.0
2102	4419.0
3433	982.0
831	1882.0
3432	973.0
2101	441.0
832	572.0
4763	2597.0
833	1071.0
834	372.0
4764	776.0
835	1689.0
4765	1205.0
836	707.0
4766	2492.0
4767	50.0
837	2052.0
4768	1041.0
838	2214.0
839	1767.0
4769	2298.0
2109	906.0
4780	977.0
4781	1530.0
4782	2418.0
4783	492.0
4784	625.0
2122	487.0
3453	389.0
2121	1961.0
3452	1893.0
2120	1278.0
3451	965.0
3450	2281.0
2119	608.0
2118	988.0
3449	1085.0
2117	1011.0
3448	1285.0
2116	817.0
3447	1036.0
2115	933.0
840	1256.0
3446	845.0
3445	1896.0
2114	1053.0
841	1574.0
2113	1989.0
842	799.0
3444	534.0
2112	360.0
843	2753.0
3443	1949.0
4774	1984.0
844	804.0
845	692.0
4775	567.0
4776	937.0
846	927.0
847	696.0
4777	2338.0
848	757.0
4778	489.0
4779	1758.0
849	543.0
4790	2961.0
4791	1200.0
4792	2339.0
4793	530.0
4794	932.0
4795	2534.0
2133	725.0
3464	1274.0
3463	744.0
2132	1090.0
2131	844.0
3462	872.0
3461	1159.0
2130	739.0
3460	1034.0
2129	1231.0
2128	636.0
3459	757.0
3458	763.0
2127	2289.0
850	925.0
3457	1394.0
851	760.0
2126	1627.0
2125	822.0
852	1845.0
3456	1323.0
2124	948.0
3455	1022.0
853	823.0
854	1118.0
2123	1057.0
3454	2025.0
4785	1000.0
855	938.0
4786	1581.0
856	600.0
4787	901.0
857	687.0
858	2838.0
4788	1221.0
4789	731.0
859	1541.0
3475	2820.0
2144	1232.0
2143	1332.0
3474	523.0
2142	1296.0
3473	850.0
2141	752.0
3472	784.0
3471	1144.0
2140	1805.0
3470	1424.0
860	687.0
2139	643.0
3469	1197.0
861	1072.0
2138	1815.0
862	227.0
2137	1195.0
3468	882.0
863	960.0
3467	627.0
2136	2321.0
3466	1211.0
864	1120.0
2135	1075.0
2134	2613.0
3465	297.0
865	645.0
866	757.0
4796	346.0
4797	1517.0
867	582.0
868	756.0
4798	482.0
869	1495.0
4799	911.0
3486	1182.0
2155	1013.0
3485	881.0
2154	1472.0
2153	1092.0
3484	1526.0
2152	1182.0
3483	2352.0
3482	1048.0
2151	1678.0
2150	741.0
3481	678.0
3480	2069.0
870	1170.0
871	868.0
2149	985.0
872	1137.0
2148	2009.0
873	921.0
3479	828.0
3478	673.0
874	995.0
2147	849.0
875	778.0
2146	2698.0
3477	2617.0
3476	761.0
2145	452.0
876	2425.0
877	719.0
878	810.0
879	1919.0
3497	1140.0
2166	1225.0
3496	629.0
2165	1367.0
2164	1192.0
3495	354.0
3494	1471.0
2163	664.0
3493	655.0
2162	725.0
2161	1862.0
3492	762.0
2160	1301.0
3491	2130.0
3490	692.0
880	2803.0
881	1708.0
882	571.0
883	617.0
2159	444.0
884	642.0
3489	893.0
2158	2243.0
885	1569.0
3488	1281.0
886	1955.0
2157	599.0
2156	1920.0
887	2018.0
3487	2281.0
888	792.0
889	1012.0
2177	1054.0
2176	547.0
2175	1301.0
2174	542.0
2173	1329.0
2172	322.0
2171	756.0
890	1303.0
2170	2602.0
891	543.0
892	2055.0
893	1078.0
894	1269.0
895	393.0
896	615.0
2169	844.0
3499	1106.0
897	2228.0
2168	2684.0
3498	822.0
2167	523.0
898	1997.0
899	2848.0
2180	1374.0
2188	1907.0
2187	822.0
2186	718.0
2185	1900.0
2184	2681.0
2183	1572.0
2182	1661.0
2181	1077.0
2179	584.0
2178	614.0
2191	3460.0
2190	468.0
2199	878.0
2198	581.0
2197	755.0
2196	289.0
2195	2906.0
2194	1045.0
2193	394.0
2192	553.0
2189	1094.0
1701	1127.0
1700	866.0
1709	1153.0
1708	1674.0
1707	911.0
1706	659.0
1705	1168.0
1704	759.0
1703	625.0
1702	596.0
1712	982.0
1711	858.0
1710	1628.0
1719	782.0
1718	491.0
1717	1773.0
1716	1666.0
1715	1372.0
1714	963.0
1713	1359.0
1723	743.0
1722	366.0
1721	749.0
1720	245.0
1729	589.0
1728	660.0
1727	606.0
1726	1527.0
1725	871.0
1724	1336.0
1734	702.0
1733	1315.0
1732	1334.0
1731	1046.0
1730	544.0
1739	2605.0
1738	1066.0
1737	629.0
1736	948.0
1735	219.0
1745	881.0
1744	2505.0
1743	1493.0
1742	595.0
1741	1107.0
1740	365.0
1749	617.0
1748	719.0
1747	2099.0
1746	513.0
1756	755.0
1755	459.0
1754	529.0
1753	741.0
1752	2638.0
1751	1997.0
1750	877.0
1759	488.0
1758	355.0
1757	651.0
1770	879.0
1767	1709.0
1766	1054.0
1765	505.0
1764	1237.0
1763	680.0
1762	669.0
1761	1319.0
1760	272.0
1769	1497.0
1768	1175.0
1781	648.0
1780	995.0
4804	552.0
1778	1533.0
1777	850.0
4805	877.0
1776	1039.0
4806	756.0
4807	1028.0
1775	549.0
4808	649.0
1774	314.0
4809	691.0
1773	857.0
1772	486.0
1771	2222.0
4800	697.0
4801	731.0
4802	1402.0
1779	1039.0
4803	2563.0
1792	1243.0
1791	2130.0
1790	996.0
4815	535.0
1789	910.0
1788	1558.0
4816	1383.0
1787	1436.0
4817	1358.0
1786	1270.0
4818	1508.0
1785	2168.0
4819	1704.0
1784	877.0
1783	462.0
1782	1348.0
4810	956.0
4811	750.0
4812	826.0
4813	445.0
4814	888.0
4826	592.0
1799	416.0
4827	718.0
1798	772.0
4828	761.0
4829	1229.0
1797	439.0
1796	618.0
1795	1811.0
1794	1314.0
1793	1375.0
4820	1148.0
4821	808.0
4822	1304.0
4823	525.0
4824	199.0
4825	948.0
4837	994.0
3505	1541.0
4838	1070.0
3504	1403.0
4839	1043.0
3503	751.0
3502	1063.0
3501	708.0
3500	2612.0
4830	1205.0
900	977.0
4831	881.0
901	498.0
4832	353.0
902	997.0
3509	342.0
4833	1787.0
903	1236.0
904	1454.0
3508	2340.0
4834	268.0
3507	1117.0
905	397.0
4835	1786.0
906	726.0
3506	994.0
4836	2840.0
907	1633.0
908	753.0
909	896.0
4850	818.0
3516	179.0
4848	958.0
4849	780.0
3515	929.0
3514	3013.0
3513	860.0
3512	1761.0
3511	2785.0
3510	1273.0
910	639.0
4840	2682.0
4841	1172.0
911	1335.0
4842	2267.0
912	245.0
913	1926.0
4843	928.0
914	203.0
4844	684.0
915	2347.0
3519	1321.0
4845	1693.0
916	650.0
4846	1518.0
3518	3544.0
3517	800.0
4847	417.0
917	895.0
918	721.0
919	1667.0
4860	890.0
4861	2717.0
3530	453.0
4859	367.0
3527	768.0
3526	1126.0
3525	2870.0
3524	1538.0
3523	527.0
3522	1350.0
3521	988.0
920	680.0
3520	1014.0
921	746.0
4851	980.0
922	2237.0
4852	1512.0
923	643.0
4853	1486.0
4854	1591.0
924	1312.0
4855	1098.0
925	387.0
4856	521.0
926	697.0
4857	1045.0
3529	920.0
927	260.0
4858	633.0
3528	886.0
928	1301.0
929	1958.0
4870	679.0
4871	958.0
4872	694.0
2210	1218.0
3541	1241.0
3540	587.0
3538	502.0
2207	1571.0
3537	1680.0
2206	977.0
2205	842.0
3536	237.0
3535	1819.0
2204	293.0
3534	2101.0
2203	1644.0
2202	435.0
3533	438.0
930	1061.0
2201	1114.0
3532	2341.0
931	366.0
3531	645.0
2200	1124.0
932	1646.0
4862	737.0
4863	500.0
933	1984.0
4864	492.0
934	1886.0
935	1775.0
4865	296.0
4866	1778.0
936	1998.0
937	404.0
4867	1238.0
2209	1005.0
4868	1138.0
938	1098.0
3539	2602.0
4869	906.0
939	823.0
2208	2229.0
4880	2054.0
4881	278.0
4882	724.0
4883	2818.0
3552	862.0
2221	651.0
3551	648.0
2220	307.0
3550	982.0
2218	233.0
3549	663.0
2217	501.0
3548	623.0
2216	628.0
3547	947.0
2215	702.0
3546	2545.0
3545	1964.0
2214	824.0
2213	635.0
940	287.0
3544	1256.0
3543	926.0
941	781.0
2212	1849.0
3542	1019.0
942	570.0
2211	2966.0
943	1018.0
4873	1326.0
944	948.0
4874	813.0
945	2788.0
4875	721.0
946	1062.0
4876	1062.0
4877	1016.0
947	1016.0
948	1840.0
4878	1195.0
4879	1663.0
949	1637.0
2219	1193.0
4890	747.0
4891	1938.0
4892	707.0
4893	1073.0
4894	3592.0
3563	912.0
2232	731.0
2231	537.0
3562	1062.0
3561	795.0
2230	966.0
3560	926.0
2229	783.0
2228	139.0
3559	1194.0
3558	898.0
2227	753.0
3557	562.0
2226	905.0
950	3460.0
3556	2252.0
2225	1385.0
3555	2472.0
2224	525.0
951	1967.0
952	740.0
3554	1489.0
2223	992.0
2222	582.0
953	1953.0
3553	967.0
4884	1179.0
954	706.0
4885	599.0
955	1023.0
956	2602.0
4886	1530.0
4887	149.0
957	690.0
958	1200.0
4888	560.0
959	980.0
4889	536.0
2243	808.0
3574	378.0
2242	589.0
3573	483.0
2241	1392.0
3572	610.0
2240	1384.0
3571	1118.0
3570	2177.0
2239	308.0
3569	479.0
2238	126.0
2237	2756.0
960	804.0
3568	1037.0
2236	913.0
961	617.0
3567	1890.0
962	1910.0
2235	1141.0
3566	2848.0
3565	1385.0
2234	2244.0
963	594.0
964	381.0
3564	566.0
2233	548.0
4895	886.0
965	1505.0
966	1792.0
4896	766.0
4897	1135.0
967	885.0
4898	945.0
968	320.0
969	601.0
4899	387.0
3585	1105.0
2254	862.0
2253	1274.0
3584	1129.0
3583	466.0
2252	663.0
2251	703.0
3582	1090.0
2250	2346.0
3581	1345.0
3580	1847.0
970	2500.0
2249	263.0
971	593.0
2248	1687.0
3579	2086.0
972	1960.0
2247	754.0
3578	328.0
973	1194.0
3577	1325.0
2246	851.0
974	859.0
3576	809.0
2245	740.0
3575	985.0
975	1478.0
2244	1242.0
976	1362.0
977	1286.0
978	537.0
979	441.0
2265	2030.0
3596	381.0
2264	517.0
3595	609.0
3594	367.0
2263	497.0
2262	2848.0
3593	655.0
2261	1600.0
3592	129.0
2260	1158.0
3591	764.0
3590	579.0
980	1493.0
981	1118.0
982	2515.0
2259	963.0
3589	495.0
2258	426.0
983	221.0
2257	292.0
984	1831.0
3588	1680.0
3587	1007.0
985	610.0
2256	300.0
2255	219.0
986	1649.0
3586	408.0
987	1002.0
988	2914.0
989	873.0
2276	2861.0
2275	697.0
2274	1163.0
2273	285.0
2272	364.0
2271	1494.0
2270	969.0
990	1334.0
991	731.0
992	498.0
993	665.0
2269	408.0
994	486.0
995	417.0
3599	1027.0
2268	1655.0
2267	918.0
3598	2269.0
996	1457.0
2266	1441.0
3597	750.0
997	536.0
998	2163.0
999	1212.0
2287	2715.0
2286	596.0
2285	670.0
2284	489.0
2283	1145.0
2282	986.0
2281	1297.0
2280	956.0
2279	1936.0
2278	884.0
2277	354.0
2290	575.0
2298	1639.0
2297	2094.0
2296	2070.0
2295	301.0
2294	1985.0
2293	421.0
2292	2527.0
2291	1817.0
2289	701.0
2288	2011.0
4000	422.0
4001	1130.0
4002	2753.0
4003	421.0
2299	2101.0
4010	1004.0
4011	927.0
4012	113.0
4013	1361.0
4014	1291.0
4004	1447.0
4005	1021.0
4006	943.0
4007	1870.0
4008	1511.0
4009	1916.0
4020	2863.0
4021	254.0
4022	1901.0
4023	385.0
4024	2826.0
4025	2741.0
4015	1413.0
4016	1703.0
4017	2108.0
4018	1143.0
4019	1492.0
4030	1200.0
4031	2163.0
4032	1496.0
4033	812.0
4034	441.0
4035	439.0
4036	873.0
4026	525.0
4027	2330.0
4028	364.0
4029	419.0
4040	1440.0
4041	1161.0
4042	618.0
4043	2666.0
4044	847.0
4045	886.0
4046	492.0
4047	208.0
100	1019.0
101	925.0
102	2340.0
103	463.0
104	2145.0
105	2613.0
106	253.0
107	957.0
4037	813.0
4038	504.0
108	1775.0
4039	771.0
109	765.0
4051	2546.0
4052	780.0
4053	505.0
4054	668.0
4055	865.0
4056	1218.0
4057	2174.0
4058	1014.0
4050	2029.0
110	1122.0
111	780.0
112	250.0
113	1254.0
114	769.0
115	299.0
116	992.0
117	861.0
118	1769.0
4048	952.0
119	1814.0
4049	736.0
4062	1540.0
4063	1178.0
4064	840.0
4065	1566.0
4066	588.0
4067	896.0
4068	1005.0
4069	775.0
4060	2702.0
120	2115.0
4061	443.0
121	1095.0
122	512.0
123	1987.0
124	568.0
125	1444.0
126	2133.0
127	867.0
128	475.0
4059	1099.0
129	884.0
4073	710.0
4074	1225.0
4075	927.0
4076	508.0
4077	855.0
4078	186.0
4079	698.0
4070	678.0
130	2513.0
4071	1669.0
4072	403.0
131	648.0
132	415.0
133	442.0
134	612.0
135	2157.0
136	2168.0
137	314.0
138	30.0
139	1352.0
4084	2005.0
4085	935.0
4086	292.0
4087	1242.0
4088	1326.0
4089	1565.0
1809	702.0
4080	506.0
4081	629.0
140	1120.0
141	1846.0
4082	478.0
142	896.0
4083	533.0
1800	969.0
143	765.0
144	1540.0
145	676.0
146	1277.0
147	562.0
148	1367.0
149	1393.0
1808	2498.0
1807	3088.0
1806	642.0
1805	1542.0
1804	882.0
1803	1121.0
1802	1507.0
1801	697.0
4095	956.0
4096	344.0
4097	1281.0
4098	451.0
4099	627.0
4090	1851.0
4091	1773.0
150	352.0
4092	530.0
151	1068.0
4093	1553.0
152	462.0
4094	955.0
153	572.0
154	648.0
1811	213.0
1810	589.0
155	664.0
156	1531.0
157	678.0
158	1861.0
159	202.0
1819	3070.0
1818	1603.0
1817	282.0
1816	2777.0
1815	2426.0
1814	542.0
1813	833.0
1812	1162.0
160	718.0
161	2004.0
162	843.0
163	1310.0
164	924.0
1822	2131.0
165	2545.0
166	980.0
1821	470.0
1820	1093.0
167	1321.0
168	2496.0
169	2264.0
1829	1012.0
1828	631.0
1827	696.0
1826	367.0
1825	412.0
1824	859.0
1823	873.0
170	686.0
171	992.0
172	724.0
173	335.0
174	1342.0
175	698.0
1833	314.0
176	893.0
177	1183.0
1832	588.0
1831	882.0
178	1462.0
179	198.0
1830	798.0
1839	1190.0
1838	1039.0
1837	2631.0
1836	749.0
1835	1018.0
1834	1205.0
180	1134.0
181	1919.0
182	665.0
183	2539.0
184	1959.0
185	582.0
186	678.0
187	1919.0
1844	803.0
1843	1346.0
188	353.0
1842	1188.0
189	1543.0
1841	1340.0
1840	756.0
1849	707.0
1848	278.0
1847	383.0
1846	320.0
1845	2282.0
190	1217.0
191	612.0
192	668.0
193	722.0
194	1820.0
195	733.0
196	1173.0
197	571.0
1855	1501.0
198	1366.0
1854	2434.0
199	1160.0
1853	152.0
1852	1089.0
1851	292.0
1850	810.0
1859	1843.0
1858	1089.0
1857	794.0
1856	1152.0
1866	2774.0
1865	797.0
1864	435.0
1863	344.0
1862	504.0
1861	1808.0
1860	613.0
1869	610.0
1868	882.0
1867	2208.0
1880	638.0
4903	864.0
1877	508.0
1876	1248.0
4904	2426.0
1875	834.0
4905	1377.0
1874	816.0
4906	1608.0
4907	966.0
1873	532.0
1872	618.0
4908	133.0
4909	475.0
1871	1015.0
1870	470.0
4900	1930.0
4901	1972.0
1879	867.0
1878	957.0
4902	811.0
1891	604.0
1890	1028.0
4914	265.0
1888	716.0
4915	1646.0
1887	778.0
1886	603.0
4916	2224.0
1885	253.0
4917	3003.0
4918	1854.0
1884	1551.0
4919	487.0
1883	2482.0
1882	660.0
1881	486.0
4910	765.0
4911	1630.0
4912	1671.0
1889	412.0
4913	2336.0
4925	863.0
1899	792.0
1898	1459.0
4926	804.0
4927	1859.0
1897	772.0
4928	1816.0
1896	1896.0
4929	852.0
1895	555.0
1894	2725.0
1893	690.0
1892	1152.0
4920	364.0
4921	1202.0
4922	1935.0
4923	2525.0
4924	778.0
3604	361.0
4936	1186.0
4937	1932.0
3603	693.0
3602	2708.0
4938	889.0
3601	1305.0
4939	1156.0
3600	765.0
4930	776.0
3609	2289.0
4931	797.0
4932	781.0
3608	748.0
3607	1280.0
4933	2561.0
3606	1383.0
4934	952.0
4935	1807.0
3605	287.0
4947	827.0
3615	1853.0
4948	984.0
3614	439.0
3613	628.0
4949	1268.0
3612	309.0
3611	569.0
3610	1331.0
4940	433.0
4941	1716.0
4942	1611.0
4943	780.0
3619	2466.0
3618	722.0
4944	301.0
4945	840.0
3617	566.0
3616	2931.0
4946	918.0
4960	2545.0
4958	783.0
3626	1881.0
3625	2715.0
4959	378.0
3624	952.0
3623	790.0
3622	730.0
3621	1222.0
3620	937.0
4950	1149.0
4951	272.0
4952	2153.0
4953	858.0
4954	2818.0
3629	681.0
4955	511.0
4956	428.0
3628	566.0
4957	1130.0
3627	789.0
pattern	0+	5+	10+	15+	20+	25+	30+	35+	40+	45+	50+	55+	60+
h---w	1097	2157	920	454	217	116	28	7	2	2	0	0	0
w---h	1072	2144	961	414	248	127	29	4	1	0	0	0	0

average trip duration: 574.2149 seconds = 00:09:34
